Date,Close,High,Low,Open,Volume
2012-02-14,15.05434513092041,15.109648439840923,14.930900802012218,15.098292075846082,72418428
2012-02-15,14.950651168823242,15.132609172305349,14.87658381824046,15.132609172305349,97399715
2012-02-16,14.97435188293457,15.03088979982523,14.757335975882096,14.88300278588805,101615457
2012-02-17,14.927938461303711,15.001758137706352,14.87263515107383,14.936085397724646,98331193
2012-02-21,15.159026145935059,15.254819291697064,14.884484419534527,14.90892711855184,99603946
2012-02-22,15.009411811828613,15.227663306853177,14.97904466838195,15.108662069379946,78974912
2012-02-23,14.96423053741455,15.009411150145764,14.822023110110209,14.986204009728997,82508106
2012-02-24,15.057802200317383,15.101007998929997,14.949417130683793,14.994845422569169,77714204
2012-02-27,15.043235778808594,15.118536801928673,14.93830781369387,14.976081692067257,72827958
2012-02-28,15.267410278320312,15.301482205862156,15.002992192838198,15.060271260639313,114330940
2012-02-29,15.263956069946289,15.445419677819647,15.196060834678455,15.272597419211591,125946315
2012-03-01,15.366414070129395,15.447888159451553,15.261486106512605,15.36295790872588,89843498
2012-03-02,15.338022232055664,15.405917466216609,15.315061824273803,15.356538598459785,63167885
2012-03-05,15.165199279785156,15.368636348614679,15.09434135462662,15.317777081407298,63970883
2012-03-06,14.935837745666504,15.030890688323344,14.661296025762487,15.012127589676387,127451937
2012-03-07,14.9812650680542,15.089650133694695,14.958057928393238,15.03681510841256,50769586
2012-03-08,14.989662170410156,15.097306100948408,14.970156978268415,15.061259356337507,54021731
2012-03-09,14.819552421569824,15.107177620894618,14.81337935496936,15.009657348699012,107224403
2012-03-12,14.940528869628906,14.986203894589668,14.79511107035715,14.813380702205642,67010233
2012-03-13,15.252350807189941,15.254079833283637,14.950405563652236,15.029409483117655,90168712
2012-03-14,15.208157539367676,15.375795536313854,15.145694232623685,15.183714841536837,117916329
2012-03-15,15.33505916595459,15.393570954392972,15.179517731093787,15.22321794022443,97769094
2012-03-16,15.431591033935547,15.453070090693256,15.308392511213043,15.329131367211925,122477361
2012-03-19,15.652312278747559,15.733539635033635,15.337775119246977,15.384190346264923,87237768
2012-03-20,15.640213966369629,15.703665154330395,15.486648289547718,15.576763723748375,61850967
2012-03-21,15.800445556640625,15.98339049853516,15.616019267702333,15.667865468894254,99154267
2012-03-22,15.95030689239502,16.01820117530579,15.578738365787837,15.76390579506749,96769361
2012-03-23,15.864885330200195,16.010796602480085,15.823160877504874,15.963886962231603,77898894
2012-03-26,16.031286239624023,16.035237758655114,15.789581841090788,15.92438346974084,73040752
2012-03-27,15.97425651550293,16.134240104422872,15.919447620609468,15.974504194458087,80588939
2012-03-28,16.190040588378906,16.259910644488798,16.074497390733455,16.097951268315466,101936657
2012-03-29,16.008573532104492,16.210528296373365,15.907102682760328,16.1327589985278,77260510
2012-03-30,15.831552505493164,16.133993065116105,15.825628063158774,16.09103305914131,92774443
2012-04-02,15.971789360046387,15.986109365005518,15.673546991117044,15.819951742108644,91710470
2012-04-03,15.865623474121094,15.997216624021355,15.767362049859353,15.934506582557987,82102591
2012-04-04,15.681198120117188,15.776250116664643,15.581207669995678,15.762671260015006,65348026
2012-04-05,15.611329078674316,15.712799936969368,15.518745357635707,15.60935331898216,93095642
2012-04-09,15.574787139892578,15.685641426412975,15.43776396642088,15.516521142231875,87635252
2012-04-10,15.476527214050293,15.665149869510762,15.41949487888132,15.640955794357778,99652126
2012-04-11,15.701196670532227,15.702183605028141,15.586146010612456,15.652065483155166,88289696
2012-04-12,16.072765350341797,16.12535269956395,15.807359377291915,15.858959792010083,231127086
2012-04-13,15.420729637145996,16.02289388436452,15.394558858348482,15.987341556340503,327595322
2012-04-16,14.963242530822754,15.401223981291373,14.854363056873089,15.381226270052553,228537416
2012-04-17,15.049654960632324,15.250130290694461,14.986451446566985,15.024719738362716,121409373
2012-04-18,14.997312545776367,15.129397259301754,14.882755370315666,15.012126014385053,107180238
2012-04-19,14.796096801757812,15.214820707781021,14.788690067578548,14.953858821767017,132277959
2012-04-20,14.716106414794922,15.031878183992797,14.710428705470003,14.918309817401212,122794545
2012-04-23,14.75412654876709,14.775113086052395,14.571428342963827,14.638088959030188,88241516
2012-04-24,14.84473705291748,14.977068520430056,14.747214878653,14.769929497580957,77453230
2012-04-25,15.053357124328613,15.093600226037562,14.88448357011008,14.9121366406102,73117037
2012-04-26,15.195319175720215,15.257782483664341,15.052864074687808,15.082737748457651,84013728
2012-04-27,15.183222770690918,15.226674358965244,15.075085376584653,15.18420970520833,65701345
2012-04-30,14.933122634887695,15.210380330986505,14.828441403338589,15.134091427975571,96652926
2012-05-01,14.92275333404541,15.099771939532445,14.818072108223792,14.90695103871756,80392204
2012-05-02,14.992624282836914,15.01360893065145,14.828441487367169,14.843008224828841,64701612
2012-05-03,15.085454940795898,15.179520016705538,15.034348934316249,15.050890487402224,75000069
2012-05-04,14.738574028015137,15.008178262030727,14.73462439920336,14.959540540066646,88626955
2012-05-07,14.99978256225586,15.074342435759258,14.689936189581225,14.689936189581225,80079035
2012-05-08,15.12915325164795,15.230626002570263,14.830664168750442,14.94991213986646,107493407
2012-05-09,15.039283752441406,15.217785588051692,14.8580669018601,14.981758900073201,93501157
2012-05-10,15.150632858276367,15.213096169627612,15.06594934059427,15.133350160461408,61666277
2012-05-11,14.9425048828125,15.172606201511291,14.931147573449348,15.068911906185496,84290763
2012-05-14,14.912138938903809,15.023239033199525,14.827702148780945,14.83263965765153,73249532
2012-05-15,15.087676048278809,15.18371592988156,14.905964769333238,14.945467673396845,84399167
2012-05-16,15.527632713317871,15.55651945483102,15.206923425149524,15.256795759975184,194128926
2012-05-17,15.382460594177246,15.747857950056886,15.337526716369418,15.648608645098367,134654835
2012-05-18,14.823257446289062,15.613798619262518,14.731908336888178,15.43307521485301,239835606
2012-05-21,15.161742210388184,15.200751646568023,14.813380807988676,14.825972730681404,123477094
2012-05-22,14.83313274383545,15.154335486795619,14.714625924161417,15.145201616138623,122533571
2012-05-23,15.046936988830566,15.050394095235836,14.74227582367584,14.854116099171641,127600492
2012-05-24,14.903742790222168,15.10767332421326,14.785482705755967,15.039531360245071,75935562
2012-05-25,14.604266166687012,14.856093278834864,14.524025745650368,14.838070380306782,143813034
2012-05-29,14.673643112182617,14.791902264490156,14.525015869443436,14.709935646106203,104618672
2012-05-30,14.52279281616211,14.613400780656116,14.406755216469412,14.521064735376116,76553871
2012-05-31,14.340834617614746,14.566491903665684,14.294913801849638,14.534890146620809,119177037
2012-06-01,14.096908569335938,14.138139557957693,14.031976970471465,14.116907229528376,122774470
2012-06-04,14.284789085388184,14.331698719727015,14.072957420750617,14.078141662311097,97672734
2012-06-05,14.08283519744873,14.273433617201759,13.98556070053045,14.20726740967492,93946821
2012-06-06,14.333672523498535,14.36823696976334,14.161838171898466,14.232695144940397,84146223
2012-06-07,14.27590274810791,14.514398686497861,14.251707727190569,14.507238684605701,70603652
2012-06-08,14.330710411071777,14.344290212804074,14.185786086340281,14.217142051788143,56627461
2012-06-11,14.03567886352539,14.450947633176403,13.990991716352351,14.423542238821588,106842978
2012-06-12,13.951735496520996,14.080118274051907,13.790763084713243,14.067032884550834,129451404
2012-06-13,13.85273265838623,13.998644863641067,13.793232045418575,13.868286329048546,78460993
2012-06-14,13.8023681640625,13.950995398370882,13.739904851229442,13.85791820853766,94147570
2012-06-15,13.937169075012207,13.937416753969494,13.753977399214751,13.834216873320003,120497969
2012-06-18,14.093700408935547,14.176654910031523,13.807307866217759,13.890509100966755,100250360
2012-06-19,14.357377052307129,14.425271341129573,14.14974266638452,14.161346709760954,83359284
2012-06-20,14.258126258850098,14.319601689595574,14.159370417726665,14.314910914763049,94219840
2012-06-21,13.954451560974121,14.31565066510682,13.917911352611455,14.31565066510682,80753554
2012-06-22,14.109251976013184,14.109251976013184,13.969511887338566,14.02333384788924,89450029
2012-06-25,13.84310245513916,14.02555390958697,13.76039470880811,14.006790812670996,63501129
2012-06-26,13.941368103027344,13.988770265797495,13.812984370116945,13.893964994917607,54210435
2012-06-27,14.055428504943848,14.171219357420808,13.974449779097393,14.015926549115408,67945726
2012-06-28,13.932231903076172,13.979635009694942,13.756940425511585,13.971488073414617,77124000
2012-06-29,14.321330070495605,14.322811417596906,14.12702875727756,14.195169778597768,101157748
2012-07-02,14.331206321716309,14.393668689516852,14.233190677428633,14.364536159497339,66468209
2012-07-03,14.51291561126709,14.527235614279027,14.270223323622531,14.319847976257114,47758342
2012-07-05,14.712651252746582,14.81486420763102,14.530446495900891,14.535878417312302,94187720
2012-07-06,14.467241287231445,14.653395651193893,14.389224308849109,14.626979084163116,86796118
2012-07-09,14.467982292175293,14.531927895631368,14.350463350850418,14.441812457299925,68861145
2012-07-10,14.361574172973633,14.626485735415633,14.288493752153014,14.571182425214264,77212330
2012-07-11,14.102092742919922,14.266521327605489,13.947785909086555,14.228253036184181,140496649
2012-07-12,14.084562301635742,14.120361363515734,13.877421399023584,14.001607814349807,92738308
2012-07-13,14.233684539794922,14.298617081735909,14.036913990201366,14.125793875197795,79336261
2012-07-16,14.194182395935059,14.29960382508622,14.11665888186124,14.229980513523374,58723287
2012-07-17,14.238868713378906,14.336142255405157,14.033208218375162,14.28083895036446,67455897
2012-07-18,14.338364601135254,14.41070387300814,14.224056035280654,14.245040682271512,62160121
2012-07-19,14.642038345336914,14.775852088505273,14.467733823245151,14.471189984240294,187688877
2012-07-20,15.080514907836914,15.132855519131116,14.768446054256929,15.02965469817702,259517101
2012-07-23,15.196306228637695,15.26642300577947,14.770175535614838,14.825231163609066,143002005
2012-07-24,15.000276565551758,15.256053291901129,14.92053056160206,15.18371496825004,80677269
2012-07-25,15.01064395904541,15.143717499697098,14.945959108659729,15.018791839578464,73193322
2012-07-26,15.143226623535156,15.229884013081417,15.061012330062415,15.183716463519184,67660662
2012-07-27,15.676506996154785,15.677493930575999,15.245437863523675,15.279754632129494,142520206
2012-07-30,15.610835075378418,15.865130464460005,15.541705231336733,15.703418793237903,87795852
2012-07-31,15.627376556396484,15.714529303518903,15.510104344721096,15.511092224588579,74903709
2012-08-01,15.620216369628906,15.788843206985625,15.588122091060143,15.7342800974,74060561
2012-08-02,15.523189544677734,15.752302989293261,15.39135059693874,15.443197745902221,79404516
2012-08-03,15.83377742767334,15.892784579867808,15.705641372238311,15.800941056833134,76168432
2012-08-06,15.870561599731445,16.032520941893296,15.781681726562974,15.791310009231593,71563235
2012-08-07,15.814270973205566,15.906113538077873,15.713787060299769,15.845131579983088,79569131
2012-08-08,15.855997085571289,15.945864845738715,15.763906832092477,15.777485689567914,53086237
2012-08-09,15.858959197998047,15.958208504342693,15.838467073053929,15.912287691440289,42972470
2012-08-10,15.850317001342773,15.856243334878934,15.705392669483235,15.766128843838187,57599089
2012-08-13,16.294967651367188,16.29842381286048,15.965862803088774,15.984132435752715,131205956
2012-08-14,16.508525848388672,16.611972469585126,16.270031794015686,16.27620297089154,147016998
2012-08-15,16.48087501525879,16.64653822007582,16.395945704244525,16.54852351811031,96789436
2012-08-16,16.61246681213379,16.656167973231785,16.469518223090954,16.480136277980904,68965534
2012-08-17,16.71788787841797,16.720602893356265,16.583579719523968,16.643327064276832,87434502
2012-08-20,16.67838478088379,16.76059906700591,16.60728012463136,16.677397846439952,70587592
2012-08-21,16.52951431274414,16.7391225948688,16.348296472641994,16.618395151814354,89221174
2012-08-22,16.718875885009766,16.803311720598362,16.460134566661054,16.476923796604105,76654246
2012-08-23,16.70949363708496,16.800348324242393,16.566297393360625,16.64702938532013,71635505
2012-08-24,16.75467300415039,16.79960687972026,16.64233831522572,16.679866401407086,57277890
2012-08-27,16.522350311279297,16.590985738615526,16.275955139501306,16.368537906450797,104939872
2012-08-28,16.720605850219727,16.729739721728347,16.41174637686495,16.418165232955154,82652646
2012-08-29,16.986255645751953,17.010450662731596,16.69344432476622,16.723564729197157,120060335
2012-08-30,16.829975128173828,16.970949822974994,16.792942399513898,16.893178634906498,65319921
2012-08-31,16.914165496826172,17.000329410427085,16.78948467084561,16.887253572085747,85402916
2012-09-04,16.81417465209961,16.911941660360092,16.628020293826182,16.90083203087762,75867307
2012-09-05,16.8062744140625,16.948977196536173,16.767265923952973,16.78849824965722,68584110
2012-09-06,17.267465591430664,17.279564047790192,16.905277625730843,16.935645715439666,122196311
2012-09-07,17.434118270874023,17.58472033013954,17.22475389911121,17.282279707349396,129804723
2012-09-10,17.30129051208496,17.598545001987738,17.242530090184015,17.523243026909043,102783820
2012-09-11,17.08945655822754,17.298325544867357,17.060077296476738,17.23191166189417,75232938
2012-09-12,17.05711555480957,17.156612545347134,16.81022499869809,17.020822077748115,106088160
2012-09-13,17.431398391723633,17.50447691538092,17.048719295588743,17.111677014704544,106758663
2012-09-14,17.52126693725586,17.603233546472214,17.455346521207662,17.51929117763989,105132591
2012-09-17,17.52867317199707,17.600269400672975,17.4057204322954,17.48250468387948,60558139
2012-09-18,17.733592987060547,17.742974537024633,17.449669698445717,17.474358186843748,82981875
2012-09-19,17.961225509643555,17.987396291117054,17.6874249107513,17.714336838470835,124396528
2012-09-20,17.976530075073242,18.057016277951316,17.806176120369923,17.88641464430562,116731906
2012-09-21,18.121456146240234,18.144418444296672,18.025910676311693,18.077511091178412,255317419
2012-09-24,18.501419067382812,18.517712939091453,18.02911988795545,18.047635307500904,143086320
2012-09-25,18.49598503112793,18.884341799449043,18.458950414914803,18.59202395113825,243248350
2012-09-26,18.60215187072754,18.794233546061328,18.29452889116985,18.513025247351802,227766537
2012-09-27,18.677202224731445,18.83373153299315,18.557461747006716,18.762381091693715,157833389
2012-09-28,18.62782859802246,18.74633637436243,18.54512083356822,18.619186303101433,111757330
2012-10-01,18.807559967041016,18.887057340499556,18.67004333182011,18.740159156842346,127194978
2012-10-02,18.689302444458008,18.911502615513946,18.523393462374948,18.891998369873797,112026334
2012-10-03,18.825340270996094,18.860399136559334,18.571043910199247,18.657948982496848,88663090
2012-10-04,18.962364196777344,19.007793439838157,18.74880440317442,18.8315140613623,98535958
2012-10-05,18.95248794555664,19.118644616062834,18.887308670403247,19.02803570550847,109846193
2012-10-08,18.71028709411621,18.852001041398342,18.619182839990522,18.78830406880268,78637653
2012-10-09,18.37081527709961,18.796204831982337,18.33230025386548,18.755468260846776,120578269
2012-10-10,18.38241958618164,18.45574579719469,18.227620227527243,18.315759909991375,81901842
2012-10-11,18.553266525268555,18.7265831911935,18.523887262139166,18.588325388529267,95713418
2012-10-12,18.387107849121094,18.636959179221243,18.37105976635172,18.5624002555631,96528461
2012-10-15,18.294031143188477,18.364394655751376,18.04023016513016,18.317732696108955,121216653
2012-10-16,18.385875701904297,18.442414572251298,18.182438621602756,18.27304753086271,82636586
2012-10-17,18.652265548706055,18.67325208420602,18.27625300630728,18.36735725852361,92059774
2012-10-18,17.158832550048828,18.749294400425747,16.689741859103542,18.653503149647886,499561487
2012-10-19,16.832693099975586,17.447695148642303,16.59098866011727,17.420043964091867,461009524
2012-10-22,16.755664825439453,16.902810721228114,16.534203890141765,16.813436421308733,162832055
2012-10-23,16.797138214111328,16.969467932758683,16.590986138865485,16.591233817814246,117101285
2012-10-24,16.721837997436523,16.961320850675957,16.67171798830595,16.956382397175293,100234300
2012-10-25,16.73319435119629,16.8378755684122,16.62826545504788,16.788496708260343,96403996
2012-10-26,16.668760299682617,16.86330931259147,16.571237168895617,16.702089195002856,78324483
2012-10-31,16.79590606689453,16.813186873530025,16.665054059625835,16.785042224998737,61710442
2012-11-01,16.975887298583984,17.057608119380554,16.756895615674317,16.776154072529092,82311371
2012-11-02,16.984031677246094,17.172409456531177,16.97045471299612,17.1536463604141,93324497
2012-11-05,16.8615779876709,16.95786460644463,16.678879767498408,16.89959954604936,65681270
2012-11-06,16.830965042114258,16.948979352597192,16.728011882840207,16.92379550447991,63549309
2012-11-07,16.47050666809082,16.74480074104384,16.454952049935052,16.665055671811555,89626688
2012-11-08,16.104368209838867,16.578395503703536,16.078197429114407,16.546547013506782,104269368
2012-11-09,16.36952781677246,16.50062751917708,16.055238306671196,16.162634562738248,125030896
2012-11-12,16.440385818481445,16.536672437867423,16.31620033688761,16.38730310939038,56446786
2012-11-13,16.27126693725586,16.4823556036434,16.251021543831246,16.368788173046067,64007018
2012-11-14,16.11078453063965,16.348539286388096,16.060172948571672,16.311011201944623,66986143
2012-11-15,15.980183601379395,16.29472078241289,15.897228158700024,16.047830214188796,74233205
2012-11-16,15.978206634521484,16.122391713750805,15.702183555958293,15.948827371908294,138043489
2012-11-19,16.49741554260254,16.514944028655105,16.184358785823612,16.1885560934535,95083064
2012-11-20,16.54086685180664,16.739117765517893,16.40754563166541,16.529509543866652,83861158
2012-11-21,16.43964385986328,16.53667162069919,16.304594542286004,16.516673907837262,84804682
2012-11-23,16.491491317749023,16.541609443200688,16.44532282124215,16.54087018761552,37038310
2012-11-26,16.323110580444336,16.467541436462252,16.27052323600216,16.453714901267542,88514535
2012-11-27,16.559139251708984,16.665055099424755,16.245343228049816,16.298917513320685,100724129
2012-11-28,16.879106521606445,16.90972039560079,16.39075926729893,16.492475905578434,122136087
2012-11-29,17.082050323486328,17.13167497520712,16.837876693313987,16.980577581540395,111476280
2012-11-30,17.242033004760742,17.263017649885185,16.92897817365749,17.067729426180016,127018318
2012-12-03,17.16500473022461,17.42769568377289,17.136860081206905,17.337582136716478,88028721
2012-12-04,17.06081771850586,17.171424328888214,16.929224571564397,17.158832406952754,79966615
2012-12-05,16.981569290161133,17.146491356682116,16.846026489614417,17.08847208034822,74775229
2012-12-06,17.06328773498535,17.17389245980789,16.899846093241603,16.975887314226863,58711242
2012-12-07,16.892436981201172,17.205246023281877,16.848244252672604,17.158831747049835,77059760
2012-12-10,16.92230987548828,17.076122260100906,16.88206677927204,16.921568729436284,54872909
2012-12-11,17.20524787902832,17.329681033348848,16.97909807977981,17.035387377959996,107906951
2012-12-12,17.222034454345703,17.36893452577015,17.121302868758722,17.263266377812815,97403730
2012-12-13,17.34893798828125,17.688904749260484,17.271166800895983,17.675324002457632,138312493
2012-12-14,17.330665588378906,17.475344114643597,17.243514747206813,17.2617843768466,85523366
2012-12-17,17.795316696166992,17.823461347004134,17.381528314582653,17.418067581147117,121871097
2012-12-18,17.802471160888672,18.000722049970236,17.653843023123997,17.692110358590497,120646524
2012-12-19,17.778772354125977,17.850124693521458,17.694090726918464,17.79358582504899,77031655
2012-12-20,17.834320068359375,17.890857032775642,17.701244649824815,17.85653932414709,66528434
2012-12-21,17.66816520690918,17.74692522475256,17.542005864886583,17.627182847479236,141568653
2012-12-24,17.51682472229004,17.657058285777968,17.466704708612166,17.64051484318559,33762076
2012-12-26,17.50126838684082,17.600270009632343,17.341778271832094,17.48151646366409,47473277
2012-12-27,17.43756866455078,17.500526380405105,17.247958152226605,17.45855520006185,66142994
2012-12-28,17.28252601623535,17.45287998859355,17.28252601623535,17.324003735326983,56290202
2012-12-31,17.464481353759766,17.543239476426223,17.1835207885926,17.28227662259579,80195470
2013-01-02,17.856294631958008,17.948879291476477,17.690879127020786,17.761737994251753,102033017
2013-01-03,17.866666793823242,18.070597340893222,17.793834050438424,17.897774138377272,93075567
2013-01-04,18.219717025756836,18.306128617702665,17.965668382352117,18.006652630527544,110954331
2013-01-07,18.14021873474121,18.254527289239135,18.037265597605707,18.15749953971832,66476239
2013-01-08,18.10442352294922,18.178490887740875,17.88543180216497,18.15972778555345,67295297
2013-01-09,18.223421096801758,18.22909880584039,17.988381336849162,18.07899023727122,81291563
2013-01-10,18.306373596191406,18.393280542184794,18.10935729283034,18.33970437439524,73703226
2013-01-11,18.269588470458984,18.329829281091666,18.178486108387055,18.3192131191526,51600690
2013-01-14,17.856294631958008,18.324150711038307,17.83407537245381,18.195767935501078,114985384
2013-01-15,17.89777183532715,18.146390443511745,17.58101315825145,17.7595140473768,157696879
2013-01-16,17.657304763793945,17.88320878990562,17.619776671811902,17.835312213041234,81239368
2013-01-17,17.561758041381836,17.76716898075588,17.554350360695672,17.71952008625545,88791570
2013-01-18,17.393625259399414,17.597555792796108,17.31511292102103,17.538054232301327,129555794
2013-01-22,17.353134155273438,17.4141161163373,17.171670564432386,17.39732877733172,152264594
2013-01-23,18.306869506835938,18.492036950289542,18.165896688403805,18.170835142331338,237249950
2013-01-24,18.62066650390625,18.685352306338594,18.2824278027242,18.300451646134235,135815168
2013-01-25,18.60733413696289,18.726087680679306,18.52289641586155,18.535736016488492,89369729
2013-01-28,18.534751892089844,18.654985855638333,18.464634162588812,18.560181527580028,65327951
2013-01-29,18.607582092285156,18.68831598276115,18.431302730855215,18.436486973090414,70145942
2013-01-30,18.611284255981445,18.787070134315442,18.588569638693954,18.609062708177817,69579828
2013-01-31,18.65720558166504,18.704854474678847,18.522897415129766,18.529316270450053,65613015
2013-02-01,19.148761749267578,19.1734521248709,18.716705700374433,18.719173036323767,150405652
2013-02-04,18.739421844482422,19.0221105314067,18.720906422750783,18.953475093879693,122075862
2013-02-05,18.905330657958984,19.03791074331438,18.75053131268749,18.791513671259764,75108474
2013-02-06,19.01470184326172,19.083583058592467,18.72658127880594,18.740653602194907,83435569
2013-02-07,19.108028411865234,19.228016586440546,18.899407086699565,19.003101387860603,114033831
2013-02-08,19.38997459411621,19.42207076210836,19.246532553987308,19.26060487834909,121256803
2013-02-11,19.3171443939209,19.331464399123927,19.10309302488792,19.217896964145,87037018
2013-02-12,19.274677276611328,19.452438924007165,19.241841852974616,19.3006022681992,74638720
2013-02-13,19.3280029296875,19.389478351038804,19.256652492936603,19.26060212096068,48107646
2013-02-14,19.450462341308594,19.47317695885213,19.202337191654557,19.25072912073953,69672173
2013-02-15,19.575634002685547,19.58476976328235,19.43194429457373,19.44009123008938,109601278
2013-02-19,19.92029571533203,19.92399955578408,19.634644346849427,19.652172833235824,117711564
2013-02-20,19.565021514892578,19.972636843635463,19.548479961814675,19.88202792950751,110982436
2013-02-21,19.64081382751465,19.88572860191262,19.5344045235429,19.70179578750656,140781714
2013-02-22,19.7440128326416,19.782032492858914,19.59809969537614,19.732901313267334,82463941
2013-02-25,19.52329444885254,19.958808561832562,19.516382126639822,19.80795696107051,92501423
2013-02-26,19.507492065429688,19.651183664383318,19.366025795580907,19.62772790153307,88430220
2013-02-27,19.745744705200195,19.86844789294247,19.531691462465464,19.6227919478069,81347773
2013-02-28,19.780803680419922,19.923754165908992,19.77660826290722,19.778334453168192,90971711
2013-03-01,19.904001235961914,19.92745511231318,19.656123730195475,19.696860305758907,87342157
2013-03-04,20.281986236572266,20.315069336934325,19.874618658157033,19.88202444762544,111440145
2013-03-05,20.70416831970215,20.742437554352204,20.464685457840126,20.46542660402771,162370331
2013-03-06,20.525915145874023,20.837489600624128,20.46246395681238,20.764163394861978,115350748
2013-03-07,20.55603790283203,20.655287220448663,20.48147707512735,20.592083703120846,82415761
2013-03-08,20.52937126159668,20.613313630062205,20.36963346069243,20.602943255472507,116912581
2013-03-11,20.610843658447266,20.73132528588105,20.528875161871966,20.5335678271047,64027093
2013-03-12,20.432836532592773,20.53850469175734,20.335561097551587,20.50937310957824,80633104
2013-03-13,20.376052856445312,20.508878735273274,20.30198550269408,20.439997514293953,65898080
2013-03-14,20.28297233581543,20.41752817017478,20.18051455676069,20.41752817017478,66295564
2013-03-15,20.10422706604004,20.252359875749463,20.08052551397789,20.207919465632934,124452737
2013-03-18,19.943500518798828,20.0662055869741,19.787466560919494,19.87461930086722,73807616
2013-03-19,20.030654907226562,20.226438516862796,19.910419055951778,20.02868103817082,84242583
2013-03-20,20.114349365234375,20.183476369815267,20.033615482443263,20.16668903122127,58771467
2013-03-21,20.0291748046875,20.168913013710995,19.994361728570254,20.029914060254864,59325536
2013-03-22,20.005718231201172,20.127434481174475,19.98917667954427,20.115090237173114,59751126
2013-03-25,19.989177703857422,20.225945572024308,19.919555332223236,20.057565461960294,68736680
2013-03-26,20.057811737060547,20.096820228017997,19.94350127935952,20.08447598424807,47854701
2013-03-27,19.81684684753418,19.923997294761417,19.784009535808266,19.91609425681725,86852328
2013-03-28,19.607728958129883,19.883752939656294,19.585757379623402,19.84968101673526,91855009
2013-04-01,19.78055763244629,19.80672841588409,19.58452632633578,19.62797980962945,72562968
2013-04-02,20.0731201171875,20.117314744060497,19.849932997450615,19.863264176662657,81966082
2013-04-03,19.904247283935547,20.101758968428932,19.76771567295857,20.083487445455486,69800653
2013-04-04,19.629457473754883,19.89313535923,19.536381233459643,19.85610262814339,98270968
2013-04-05,19.33269500732422,19.429970438410983,19.16851412084645,19.407008142773496,137870844
2013-04-08,19.130245208740234,19.24628373949705,18.97100277296951,19.226533707035653,113708616
2013-04-09,19.19937515258789,19.349977178888423,19.087286255102146,19.14629245231278,86615444
2013-04-10,19.508731842041016,19.5623061292906,19.158642327894466,19.32948977703105,79440651
2013-04-11,19.513912200927734,19.580819544937928,19.35763057584187,19.57538762453154,81452163
2013-04-12,19.50551986694336,19.556133346330036,19.32973397803875,19.553416440469796,65713390
2013-04-15,19.305042266845703,19.67710516256479,19.18381950620011,19.404291558712472,98491793
2013-04-16,19.58748435974121,19.652415944896983,19.354174584584054,19.420093104120962,69941178
2013-04-17,19.320602416992188,19.525026446594097,19.21048925330658,19.4240490453901,81785407
2013-04-18,18.909528732299805,19.400592925015847,18.794724806492862,19.38948140392813,133398142
