Date,Close,High,Low,Open,Volume
2012-03-02,25.17734718322754,25.459883461023622,25.11455934779145,25.357857719273138,47314200
2012-03-05,24.957592010498047,25.15379949956468,24.81632387580332,25.122405582780733,45240000
2012-03-06,24.769229888916016,25.098858489015118,24.71429203839019,24.753534429440176,51932900
2012-03-07,24.988985061645508,25.051771396094093,24.745688202775277,24.855563913824227,34340400
2012-03-08,25.122407913208008,25.27937451779973,25.036077627932595,25.145954849924593,36747400
2012-03-09,25.106706619262695,25.24012775309521,25.051768769498274,25.193036884487874,34628400
2012-03-12,25.145944595336914,25.271517229023623,24.973281101309787,25.091005258273093,34073600
2012-03-13,25.64039421081543,25.656091169805308,25.232285252633822,25.30292007114387,48951700
2012-03-14,25.71887969970703,25.805211479536343,25.49912825569705,25.53051918063499,41986900
2012-03-15,25.781667709350586,25.852302538440146,25.569766215971157,25.734579819217046,49068300
2012-03-16,25.585458755493164,25.860151072794928,25.50697694705785,25.82875715186517,65626400
2012-03-19,25.27151870727539,25.593298787038012,25.23227781830686,25.538360943704486,44789200
2012-03-20,25.106706619262695,25.23228077193812,24.91049915756454,25.193036884487874,41566800
2012-03-21,25.043926239013672,25.232286764287988,24.973291416271923,25.08316714189487,37928600
2012-03-22,25.11454963684082,25.18518442744994,24.94973612338208,24.96543157922781,31749500
2012-03-23,25.122407913208008,25.20089271244835,24.894807983188944,25.193042735579834,35912200
2012-03-26,25.577611923217773,25.59330888377533,25.23228777261885,25.26367869984486,36758300
2012-03-27,25.52266502380371,25.663934624926583,25.42848628768448,25.624693734367572,36274900
2012-03-28,25.263671875,25.66393677636551,25.145949193454133,25.522667163399838,41344800
2012-03-29,25.208736419677734,25.26367427506259,24.96543956142582,25.161648540141332,37038500
2012-03-30,25.3186092376709,25.436334910838323,25.14594870928378,25.428487929775002,31749400
2012-04-02,25.342159271240234,25.475578922868664,25.075316974094772,25.28722141540634,35853600
2012-04-03,25.06747055053711,25.263676553055685,24.847717612238558,25.240132611164558,42752100
2012-04-04,24.49454116821289,24.87126066877546,24.36896850034013,24.84771523219521,49455900
2012-04-05,24.737836837768555,24.824167101973305,24.368965856091833,24.447449139232248,50368600
2012-04-09,24.408212661743164,24.643661056814484,24.306183926119704,24.502391420993934,31056400
2012-04-10,23.913766860961914,24.478845355202516,23.78034571614891,24.37681662843385,54131300
2012-04-11,23.81958770751953,23.960857328693326,23.725407461088924,23.88237403949186,43014000
2012-04-12,24.314027786254883,24.361118653878115,23.87452350038012,23.92161287105925,38304000
2012-04-13,24.180612564086914,24.45530337123728,24.10997774233555,24.243398905983188,39749200
2012-04-16,24.392515182495117,24.478846957420174,24.14921831318601,24.32188036609177,38124800
2012-04-17,24.675052642822266,24.80847378660669,24.486693645175592,24.54163149903784,34361500
2012-04-18,24.43960189819336,24.573023037201718,24.361120108024835,24.54947909892884,40552900
2012-04-19,24.337575912475586,24.86341201688752,24.282638057781607,24.431754664252615,54781200
2012-04-20,25.444181442260742,25.813052417371086,25.153795245837806,25.23228002452521,106045000
2012-04-23,25.208736419677734,25.506972630258794,25.138101606484554,25.357856021912554,61398200
2012-04-24,25.051769256591797,25.522667473212096,24.98113444925154,25.27936913817604,40871100
2012-04-25,25.27151870727539,25.36569743957745,25.012524948028794,25.051765836997323,62495500
2012-04-26,25.20089340209961,25.295072169876367,25.051775273351137,25.208740385293904,40308100
2012-04-27,25.09885597229004,25.287216436554285,25.02037269500394,25.208731662324176,41419100
2012-04-30,25.130252838134766,25.200887646306857,25.051769551616424,25.098858924749756,35697200
2012-05-01,25.122407913208008,25.381403259867692,25.075320027552767,25.153801832904147,43832300
2012-05-02,24.957592010498047,25.05962074310153,24.832019337250948,24.99683440647798,37385300
2012-05-03,24.926193237304688,25.036068924153966,24.808469073259893,25.020371969762937,31501300
2012-05-04,24.314027786254883,24.77707750594126,24.266938415575755,24.682898764583005,57927200
2012-05-07,24.05503273010254,24.21984776418042,23.992246406869068,24.094275117713476,48641400
2012-05-08,23.93731117248535,24.15706407624742,23.678317373775574,23.921614215728592,46328300
2012-05-09,24.141374588012695,24.196312456713077,23.623386830345304,23.694021660658553,50309300
2012-05-10,24.125675201416016,24.345428151073804,23.89807526868518,24.219855464682066,43839200
2012-05-11,24.45529556274414,24.753531714233993,24.08642610900037,24.08642610900037,43459300
2012-05-14,24.078575134277344,24.361114301764687,24.047181228137045,24.188450811880717,40528900
2012-05-15,23.86528205871582,24.331370125015447,23.817883706465516,24.204973514503664,61822800
2012-05-16,23.62039566040039,23.952187235852893,23.49399901325343,23.944287257060346,60083700
2012-05-17,23.478195190429688,23.865285046936133,23.47029521293772,23.691490062412825,48484000
2012-05-18,23.122699737548828,23.549287873162562,23.04370148820813,23.533489428707448,56205300
2012-05-21,23.50189971923828,23.533499635386228,22.95681321982171,22.988413135969655,38787900
2012-05-22,23.50979232788086,23.604589033071758,23.304397457611966,23.45449399872509,39504900
2012-05-23,22.996309280395508,23.225402607199293,22.625017861404295,23.185904225367608,65171000
2012-05-24,22.964712142944336,23.146407132139906,22.719818831125664,23.035810444241186,52575000
2012-05-25,22.956811904907227,23.19380674214148,22.91731351875161,23.067410098323286,29507200
2012-05-29,23.351802825927734,23.478199475334,23.083209569247693,23.209606218653956,37758800
2012-05-30,23.178001403808594,23.28859806478092,23.00420643559972,23.185901380558974,41585500
2012-05-31,23.059507369995117,23.2412023354716,22.862012449233724,23.146404110528795,39134000
2012-06-01,22.47492218017578,22.87781048531109,22.467022202675746,22.71981545561031,56634300
2012-06-04,22.55392074584961,22.735617229351995,22.372225769113985,22.609220592773582,47926300
2012-06-05,22.522327423095703,22.711922420752543,22.427529170883734,22.522327423095703,45715400
2012-06-06,23.1859073638916,23.201707321469684,22.759317549884702,22.814615894641104,46860500
2012-06-07,23.09110450744629,23.462395902446183,23.04370615095762,23.414996039190928,37792800
2012-06-08,23.422901153564453,23.446601090390004,22.948912964421837,23.075309613957614,42551100
2012-06-11,22.830415725708008,23.54929721709143,22.76721740251277,23.48609889389619,46361900
2012-06-12,23.138513565063477,23.14641203864465,22.783021983223218,22.988416951979016,35337900
2012-06-13,23.012104034423828,23.256998784115247,22.948905729579756,23.083202315719216,32984600
2012-06-14,23.178001403808594,23.27279811128016,22.814610007123587,23.170101427058214,39458900
2012-06-15,23.71518898010254,23.76258733625949,23.2964992315442,23.375497496316832,62314400
2012-06-18,23.572998046875,23.723094635190765,23.470299826060604,23.691494719011896,58679900
2012-06-19,24.252368927001953,24.576260370400764,23.738881095830315,23.849479239825495,75725800
2012-06-20,24.43406867980957,24.528865385734125,24.204973878086694,24.43406867980957,36257100
2012-06-21,23.809986114501953,24.599965762699274,23.74678780291683,24.4577691849411,48456600
2012-06-22,24.252368927001953,24.276067345398925,23.723082652487726,23.936375951891353,45098100
2012-06-25,23.596691131591797,23.952181044769144,23.39919623312666,23.93638109126797,42217200
2012-06-26,23.71518898010254,23.91268388865083,23.65199066963775,23.699389025794698,38421300
2012-06-27,23.83367919921875,24.094372347958807,23.723082562409687,23.849479149267523,33781700
2012-06-28,23.6282901763916,23.738886840383802,23.241200345652363,23.683588508387704,45328400
2012-06-29,24.165475845336914,24.244474105908242,23.809984426149178,24.05487918459695,55227200
2012-07-02,24.14178466796875,24.18918454555672,23.865291409107087,24.18918454555672,30589100
2012-07-03,24.29977798461914,24.29977798461914,23.833689798270047,23.881088162728663,20938100
2012-07-05,24.252368927001953,24.31556722067084,23.99957424556024,24.16547070816992,28801900
2012-07-06,23.8494873046875,24.25237712810382,23.659892359568058,24.181278835338194,38294800
2012-07-09,23.699398040771484,23.881093064126617,23.525602997575334,23.794196295912116,30680800
2012-07-10,23.493993759155273,23.873183615795735,23.31229880786087,23.76258695096724,37534100
2012-07-11,23.14640235900879,23.493993815140787,22.996307315460026,23.470293884006825,39184900
2012-07-12,22.61711883544922,23.051608587715155,22.546022046513663,23.027908653558807,63523600
2012-07-13,23.217498779296875,23.288597060216944,22.688212413984377,22.719812319622825,39085000
2012-07-16,23.257003784179688,23.328102080760623,22.941012192023734,23.2886021900119,27900600
2012-07-17,23.430797576904297,23.588794118231643,23.067407641324763,23.414997621418223,33771300
2012-07-18,24.054882049560547,24.054882049560547,23.272800834200773,23.3833990148796,41090400
2012-07-19,24.228673934936523,24.331370618020784,23.999579132012933,24.102277321863674,46663200
2012-07-20,23.794191360473633,24.528871281664376,23.738891510831166,24.489372895829447,64021700
2012-07-23,23.130605697631836,23.367599000203814,22.917310821257054,23.35969902254919,55151900
2012-07-24,23.02790641784668,23.19380292730123,22.83041150601821,23.09900470664626,47723300
2012-07-25,22.77511215209961,23.17010195807204,22.735613774208982,23.09900367245568,45579500
2012-07-26,23.035804748535156,23.3043979299642,22.980506418258557,23.091103078811756,45301400
2012-07-27,23.50979232788086,23.580890610157265,23.05160423474762,23.288597504491328,44242600
2012-07-30,23.414995193481445,23.55719176457814,23.27279862238475,23.501893432877544,28905000
2012-07-31,23.28069305419922,23.470287934913998,23.170096417140474,23.28859302924144,37620900
2012-08-01,23.233304977416992,23.42289994191303,23.075308420286873,23.37550157748073,31721800
2012-08-02,23.059507369995117,23.32810058277195,22.885710875394423,23.07530581851336,39520500
2012-08-03,23.50189971923828,23.65199630740715,23.28860480554046,23.32810470072539,35859400
2012-08-06,23.659889221191406,23.786285834505097,23.549291054467062,23.699387597814503,27471800
2012-08-07,23.9047908782959,23.97588918663546,23.596699213335807,23.75469428216049,28002900
2012-08-08,23.9600830078125,24.070679677956168,23.7862880251915,23.865284785713193,26257600
2012-08-09,24.09438133239746,24.21287798841656,23.93638478652751,24.007483081492314,24920800
2012-08-10,24.03118324279785,24.189179790162846,23.89688662956763,24.0943815603905,27810300
2012-08-13,24.007482528686523,24.062780866437667,23.825787559856565,23.975884124300165,23049100
2012-08-14,23.959775924682617,24.166531563510738,23.864351178607482,24.09496224557989,34551400
2012-08-15,24.015430450439453,24.07904742246817,23.87229188418777,23.94386116731361,24351000
2012-08-16,24.476661682128906,24.603895666759634,24.06315047370467,24.142672093286063,35787200
2012-08-17,24.57209014892578,24.587994778610437,24.32557445580949,24.587994778610437,32589900
2012-08-20,24.44485092163086,24.532324849456284,24.317616944838594,24.508467910026994,23737700
2012-08-21,24.49256706237793,24.619801058799464,24.34147763959541,24.460759321646986,28822700
2012-08-22,24.285802841186523,24.460749134217156,24.230136663780723,24.325562879728135,33437400
2012-08-23,24.063146591186523,24.174475930588564,23.920008002384762,24.166523618238635,28355600
2012-08-24,24.301719665527344,24.35738435760911,23.99953925847671,24.055203950558475,22943300
2012-08-27,24.405092239379883,24.619798639272755,24.325570620244243,24.595943215256174,34691100
2012-08-28,24.35737419128418,24.492560465665225,24.269901790271838,24.413040376880996,23947900
2012-08-29,24.37328338623047,24.452805006675096,24.206289348370625,24.37328338623047,23346800
2012-08-30,24.110862731933594,24.341475276023047,24.031341112704517,24.27785828398953,23982100
2012-08-31,24.508466720581055,24.619796065684085,24.15857254300908,24.33352039016935,36590100
2012-09-04,24.16652488708496,24.38123278156069,23.975673930911615,24.21423876368973,48556700
2012-09-05,24.16652488708496,24.277855749080842,24.02338629076781,24.03133860353527,33650000
2012-09-06,24.929931640625,24.9378839538429,24.22219093171837,24.254000184589973,48371700
2012-09-07,24.611841201782227,24.707265905598966,24.436893383537672,24.68341048801894,42649100
2012-09-10,24.428945541381836,24.572084140042538,24.26195152077675,24.51641946650751,40524000
2012-09-11,24.48461151123047,24.580036231646094,24.341472913858443,24.40508989971839,25191800
2012-09-12,24.476661682128906,24.794746643705725,24.436900113963844,24.603895666759634,32775800
2012-09-13,24.603891372680664,24.794742316317837,24.17447561193567,24.564129811455125,45047300
2012-09-14,24.818601608276367,24.85041086221939,24.500516652589702,24.65955988880739,51422800
2012-09-17,24.818601608276367,24.858363175705144,24.683416829264655,24.802698498053566,36488500
2012-09-18,24.794736862182617,24.818592276921958,24.6754552382415,24.731119894964145,34542700
2012-09-19,24.691362380981445,24.802693229384047,24.683411585933335,24.723171628167442,48871900
2012-09-20,25.00945281982422,25.03330824231316,24.58003701403965,24.611846266356416,45543000
2012-09-21,24.802692413330078,25.13668191405224,24.72317081472988,24.99354333992155,102348900
2012-09-24,24.476661682128906,24.707272710491324,24.365330808015464,24.651608031808973,46825900
2012-09-25,24.16652488708496,24.651605348660073,24.142669465531153,24.611845301571343,54266400
2012-09-26,23.991579055786133,24.33352092816097,23.888202021154687,24.079052981300237,54672000
2012-09-27,23.983627319335938,24.17447828406888,23.768919415230638,23.99157963246006,47129900
2012-09-28,23.665538787841797,24.063145283235478,23.649634164006432,23.99952830464243,54229300
2012-10-01,23.450830459594727,23.840484635482046,23.395165794003447,23.705298369011064,54042700
2012-10-02,23.586015701293945,23.768914313646764,23.45878175211387,23.601920324128535,43338900
2012-10-03,23.74506187438965,23.848438902284,23.593970972006975,23.65758795457623,46655900
2012-10-04,23.8802490234375,23.8802490234375,23.5144502227533,23.832535147207892,43634900
2012-10-05,23.737110137939453,24.055195058503845,23.64963621600354,24.03929043328849,41133900
2012-10-08,23.681446075439453,23.79277542131286,23.49854591425639,23.570115212817463,29752000
2012-10-09,23.283836364746094,23.6496336038042,23.20431476420135,23.6019212501767,45121100
2012-10-10,23.04527473449707,23.307694990683945,23.021419312774636,23.180461019002344,47227100
2012-10-11,23.02142333984375,23.259986699290785,22.95780634287462,23.23612975664654,41488500
2012-10-12,23.220218658447266,23.315643362705522,22.902132266257535,23.037318527913673,46464700
2012-10-15,23.466733932495117,23.63372792108087,23.25997838704492,23.355404606771284,42440200
2012-10-16,23.450830459594727,23.649633703419788,23.315644193123745,23.41902272929187,47739400
2012-10-17,23.530363082885742,23.57012314357635,23.132756408983315,23.29975048398277,44206100
2012-10-18,23.45878028869629,23.641678889639433,23.267929376831937,23.578061919017983,59238500
2012-10-19,22.77489471435547,23.124788780381337,22.663565404744183,23.10093184971545,90470800
2012-10-22,22.26597023010254,22.925997144110625,22.130783921606962,22.846475518510488,83374000
2012-10-23,22.30572509765625,22.425008266693318,22.075114105464824,22.083066417850528,64414800
2012-10-24,22.18644142150879,22.42500622107241,22.162586003276278,22.393196974431252,53320400
2012-10-25,22.170534133911133,22.425003526215246,22.15463102925002,22.4170512155106,54084300
2012-10-26,22.432960510253906,22.536339061192077,22.138732516734557,22.154637142532522,57790000
2012-10-31,22.69538688659668,22.965757996230064,22.66357762855222,22.70333768435889,69464100
2012-11-01,23.474685668945312,23.50649339690955,22.918036020462534,22.93394064281879,72047900
2012-11-02,23.45878028869629,23.67348813332427,23.323594036532178,23.53034957023895,57131600
2012-11-05,23.562158584594727,23.649632492759316,23.323595310916417,23.554207789987313,38070800
2012-11-06,23.74506187438965,24.015434429496114,23.54625861426716,23.713252624730767,43401500
2012-11-07,23.124786376953125,23.721195930880814,23.10092944876676,23.48263271600891,57871800
2012-11-08,22.910091400146484,23.355411875125018,22.902139086298785,23.15660857917885,49841800
2012-11-09,22.925983428955078,23.212260503154692,22.91007881,22.965743459594826,43291200
2012-11-12,22.44091033935547,23.06912933810535,22.432958027336664,23.01346467072213,61112300
2012-11-13,21.719341278076172,21.887707529757773,21.44674698840988,21.663219194182307,131689200
2012-11-14,21.518901824951172,21.879688791560543,21.486831192713936,21.839600501263995,76086100
2012-11-15,21.374588012695312,21.623129307016335,21.350535037420897,21.55097191040507,50955600
2012-11-16,21.262346267700195,21.406661077310943,21.118031458089444,21.3826080993051,64083300
2012-11-19,21.430702209472656,21.486824268590592,21.222247754740735,21.486824268590592,57179300
2012-11-20,21.4146785736084,21.48683598301714,21.21424166507573,21.454766872842285,47070400
2012-11-21,21.607101440429688,21.783485386474403,21.382611530653538,21.414680643928758,66360300
2012-11-23,22.208402633666992,22.26452470457213,21.807528950959732,21.831580393226652,57845700
2012-11-26,21.959861755371094,22.112194196200896,21.783477870186818,22.080125093990972,85198700
2012-11-27,21.711326599121094,21.95185028574071,21.67925748787089,21.93581649472176,45018600
2012-11-28,21.935808181762695,21.95985962378256,21.4627771186902,21.655196300907733,53018400
2012-11-29,21.607101440429688,21.93581787986581,21.53494402404494,21.735380951955374,69551400
2012-11-30,21.342514038085938,21.75140381996305,21.23828603155912,21.68726409641256,83690200
2012-12-03,21.190185546875,21.502866565959213,21.16613257263317,21.470797462848687,53173800
2012-12-04,21.142078399658203,21.350531366009882,21.118025428519907,21.246304882834043,49777500
2012-12-05,21.382606506347656,21.591061045899092,21.053890144150554,21.15009899058227,68283800
2012-12-06,21.430702209472656,21.631139008728955,21.33449340218803,21.494841924066215,39182300
2012-12-07,21.21424102783203,21.502870656796997,21.142085149803,21.502870656796997,46162100
2012-12-10,21.599079132080078,21.623130579557962,21.26234510448107,21.294414210855606,47031100
2012-12-11,21.903738021850586,22.04003513665409,21.687265863772357,21.687265863772357,52282800
2012-12-12,21.8396053314209,22.144270288208247,21.71132583252483,22.072112878927676,43966300
2012-12-13,21.735370635986328,22.064086919408222,21.607091185344206,21.903736841499732,45080100
2012-12-14,21.494855880737305,21.75141490569604,21.406664671665496,21.735381113545433,42077500
2012-12-17,21.72735023498535,21.823559046209844,21.39061633727667,21.47880902190869,42046100
2012-12-18,22.09616470336914,22.15228679393496,21.759430630761955,21.84762336120097,50486900
2012-12-19,21.895729064941406,22.232463157128237,21.847624631546818,22.200394044602636,53519900
2012-12-20,22.192371368408203,22.192371368408203,21.767444636693206,21.935812409339533,52607300
2012-12-21,22.007970809936523,22.04003991667447,21.647183801559038,22.007970809936523,98776500
2012-12-24,21.695281982421875,21.847614400919475,21.647177571553243,21.80752764673089,20842400
2012-12-26,21.534940719604492,21.807535022071296,21.406661227762722,21.671237870837892,31631100
2012-12-27,21.615116119384766,21.719344171253404,21.30243502220345,21.55899402801502,39394000
2012-12-28,21.286396026611328,21.567007964220352,21.286396026611328,21.414675507367676,28239900
2012-12-31,21.4146785736084,21.462784532689064,21.142085784879242,21.31846971387158,42749500
2013-01-02,22.144269943237305,22.232461141596822,21.767447583039655,21.847622650903766,52899300
2013-01-03,21.84762191772461,22.168320649206574,21.775464511989647,22.15228533032943,48294400
2013-01-04,21.43872833251953,21.919777146574912,21.430710673877208,21.863655065290658,52521100
2013-01-07,21.398637771606445,21.5509686711454,21.358549485507968,21.462777500152256,37110400
2013-01-08,21.286396026611328,21.478816776957885,21.214238627534378,21.44674614216278,44703100
2013-01-09,21.406661987304688,21.44674875647302,21.29441628105136,21.422695777444687,49047900
2013-01-10,21.21424102783203,21.6311501520676,21.077945402167693,21.366573501920453,71431300
2013-01-11,21.51088523864746,21.591060294023276,21.06992472789846,21.23829096789688,55512100
2013-01-14,21.558992385864258,21.71132485741631,21.454765871146865,21.5670100453367,48324400
2013-01-15,21.81554412841797,21.879685382899808,21.510880815687607,21.510880815687607,48244500
2013-01-16,21.67925262451172,21.83158354489897,21.6551996495607,21.767443807574875,41077400
2013-01-17,21.84762191772461,22.024005837736645,21.695289446816112,21.79951749030536,51685900
2013-01-18,21.84762191772461,21.879692555478893,21.679255657151145,21.727360084570396,52167700
2013-01-22,21.767444610595703,22.007969781343224,21.64718278982795,21.887706431363455,58650600
2013-01-23,22.136249542236328,22.160300989168537,21.807533180991825,21.807533180991825,50387700
2013-01-24,22.152278900146484,22.505048166983745,22.023999444789617,22.20840249992538,101739300
2013-01-25,22.35271644592285,22.633328336828754,21.959860410339303,22.112192841838812,81847700
2013-01-28,22.376771926879883,22.63333087445783,22.256510111354217,22.45694698030098,56056500
2013-01-29,22.456953048706055,22.55316191543974,22.128236617143287,22.30462055896329,49242600
2013-01-30,22.328670501708984,22.601264802379696,22.256513096871902,22.456949992705535,43580500
2013-01-31,22.007970809936523,22.424878372802397,21.967882514998973,22.28056509866349,50530000
2013-02-01,22.392807006835938,22.489015846555283,22.088142112896815,22.1843524818281,55565900
2013-02-04,21.99994659423828,22.464959972439868,21.983911281042314,22.34469818189339,50540000
2013-02-05,22.048051834106445,22.176331286077037,21.9358076959351,22.144262187690238,35410400
2013-02-06,21.919775009155273,22.08012510794184,21.847617617622507,21.951844111385462,41889600
2013-02-07,21.87166976928711,21.959860944014892,21.727354991644788,21.92779184298983,38028300
2013-02-08,22.088144302368164,22.216423787517527,21.895725074644112,21.9277957105375,33318500
2013-02-11,22.336687088012695,22.38479151252247,22.04805748252989,22.168319308410364,32247700
2013-02-12,22.35271644592285,22.448926805083538,22.248489958609575,22.35271644592285,35990900
2013-02-13,22.472986221313477,22.53712596940877,22.352722855574115,22.39281115389131,41715600
2013-02-14,22.48099136352539,22.497025144712417,22.3446942835618,22.38478103034641,32663200
2013-02-15,22.456953048706055,22.57721489672935,22.352724992330135,22.48100602999566,49650900
2013-02-19,22.675216674804688,22.707552840631553,22.47312026400652,22.537791053787004,38781400
2013-02-20,22.52970314025879,22.796470276732617,22.497366982202383,22.739882000133907,44110200
2013-02-21,22.222517013549805,22.42461338676347,22.012336600382838,22.42461338676347,49078500
2013-02-22,22.44078254699707,22.44078254699707,22.214434043026802,22.376111766130286,31425900
2013-02-25,22.12550926208496,22.6752100435245,22.12550926208496,22.610539272656744,48011800
2013-02-26,22.12550926208496,22.311437535595665,22.101257144807253,22.13359175930473,49923300
2013-02-27,22.481199264526367,22.634792934017327,22.093174612849854,22.165929427773314,36394700
2013-02-28,22.473112106323242,22.610537677455785,22.424609417062545,22.537782872628398,35840200
2013-03-01,22.594375610351562,22.618626188841148,22.246769594519538,22.408445771317762,34849700
2013-03-04,22.756052017211914,22.756052017211914,22.39227945933345,22.51353697862627,38157500
2013-03-05,22.9177303314209,23.07132401550439,22.764136647337402,22.869227630821445,41432200
2013-03-06,22.707544326782227,22.82071778099709,22.45694530307532,22.80454970414563,51448500
2013-03-07,22.74796485900879,22.86113986445945,22.642875434525465,22.723714283597992,29196700
2013-03-08,22.63479232788086,22.901559461498827,22.602456170170626,22.836888687951227,37667800
2013-03-11,22.52970314025879,22.610540451654042,22.36802543372252,22.58628987498462,36627500
2013-03-12,22.562042236328125,22.59437840080515,22.34377775172775,22.50545549036651,39255200
2013-03-13,22.57011604309082,22.650954875754056,22.43269049012506,22.529697397695443,29093400
2013-03-14,22.74796485900879,22.764132937197854,22.578204663642,22.63479139543093,55914800
2013-03-15,22.667125701904297,22.76413107937631,22.61862147129562,22.659041663469516,92710300
2013-03-18,22.715639114379883,22.86114879115368,22.481206514716895,22.537793268601504,44809400
2013-03-19,22.780298233032227,22.81263284358825,22.65904074517006,22.731795546261882,51901600
2013-03-20,22.89348030090332,23.03090591671287,22.780306808544818,22.90964838320402,35447800
2013-03-21,22.72371482849121,22.92581118508221,22.67521059276093,22.72371482849121,34233200
2013-03-22,22.836891174316406,22.909645995212742,22.715633653446854,22.78838847434319,28720900
2013-03-25,22.76413345336914,22.917727115902363,22.602455751558082,22.87730691951318,44154000
2013-03-26,22.76413345336914,22.909643076624526,22.723714798852793,22.828804225718997,27824300
2013-03-27,22.933895111083984,22.998565883198737,22.69946259849749,22.747965292115346,36047400
2013-03-28,23.127904891967773,23.168323541906176,22.844969716780973,22.89347240508159,55453800
2013-04-01,23.127904891967773,23.168323541906176,22.925808558530438,23.15215546518175,29201100
2013-04-02,23.2814998626709,23.32192005946027,23.05515292814183,23.111739661774095,28456500
2013-04-03,23.087495803833008,23.402767284095,23.071329261206124,23.24108952283893,35062800
2013-04-04,23.11981773376465,23.127901771035983,22.85305067130043,22.950056034811535,45263200
2013-04-05,23.20066261291504,23.265333386072644,22.723715082675387,22.81263643209656,50927300
2013-04-08,23.111738204956055,23.22491166508685,23.014731280649123,23.22491166508685,34759500
2013-04-09,23.93629264831543,24.106052845485387,23.184493965139186,23.224912619168368,77733800
2013-04-10,24.47791290283203,24.510247520275747,23.86353975267201,23.90395840994489,71116700
2013-04-11,23.394672393798828,23.604852769222283,23.22491066901067,23.524013926079,130923200
2013-04-12,23.273414611816406,23.45934286943265,23.168323654469717,23.321917300352673,62886300
2013-04-15,23.192575454711914,23.427006397680778,23.04706584920651,23.160239301545094,56332900
2013-04-16,23.418922424316406,23.556347991911103,23.20065955732583,23.362335697990233,52797300
2013-04-17,23.305755615234375,23.475517384478064,23.119827306626643,23.321923696471504,52840700
2013-04-18,23.273414611816406,23.427006715826693,23.03898212379123,23.402756142494894,56906600
2013-04-19,24.065635681152344,24.44557629491311,23.93629413000515,23.944378169685965,99790700
