Date,Close,High,Low,Open,Volume
2012-10-11,19.596216201782227,19.804580123883618,19.4573069203813,19.7252031212978,21817300
2012-10-12,19.368009567260742,19.64582815891381,19.328320115597606,19.59621823683211,18809400
2012-10-15,19.368009567260742,19.725205169742864,19.33824247851339,19.526763588918843,20189700
2012-10-16,19.32832145690918,19.536687307605995,19.14972269702544,19.526764944001638,21834700
2012-10-17,19.725202560424805,20.32053100913919,19.21917536613939,19.348162281987307,44074500
2012-10-18,18.832216262817383,19.635910751905772,18.742916875140896,19.546611364229285,52157400
2012-10-19,18.852060317993164,18.911592610150702,18.653616820804785,18.852060317993164,34835000
2012-10-22,19.169567108154297,19.278711213505247,18.90166897274596,19.050502531859916,32447300
2012-10-23,19.348163604736328,19.64582690319497,18.951278575959105,19.100110225188427,78381200
2012-10-24,23.049121856689453,24.061180199700967,22.6720815151249,23.942113733024257,228949900
2012-10-25,22.384334564208984,23.128494640475875,22.2950352036572,23.1086518100731,76142000
2012-10-26,21.7691650390625,22.701844380138866,21.70963086559177,22.225582347355562,73175800
2012-10-31,20.94563102722168,21.33259375011294,20.56858877556069,20.657888156612117,99378200
2012-11-01,21.044849395751953,21.27305996040321,20.846407812682163,20.91586246138145,37713900
2012-11-02,21.01508331298828,21.52111245109815,20.905939216779146,21.094460321368427,38344400
2012-11-05,21.084537506103516,21.312746163734975,20.757107117002736,20.935705855148093,31806700
2012-11-06,21.005165100097656,21.203608606500524,20.826566322834584,21.0746197595894,29062700
2012-11-07,20.31061363220215,20.786877643557382,20.211393776813182,20.687655895670982,33396800
2012-11-08,19.834348678588867,20.568586480013945,19.824426315968605,20.36022254247989,34254600
2012-11-09,19.0604248046875,19.844274558132533,18.981047782154867,19.80458510061747,42295500
2012-11-12,19.913726806640625,20.012948545924534,18.723071612725523,19.000890211723746,67349200
2012-11-13,19.70536231994629,19.953415715141997,19.407697110213107,19.457308924750578,71775100
2012-11-14,22.185897827148438,22.32480713259655,19.774818354028433,19.943494750285723,229751000
2012-11-15,21.99737548828125,22.324805899101516,21.48142396441379,22.166051875218795,78857700
2012-11-16,23.37655258178711,23.743672457411392,22.007298605736896,22.076753257004306,107182200
2012-11-19,22.741533279418945,23.932190225094153,22.64231155186317,23.77343432550669,85021300
2012-11-20,22.920137405395508,23.713907627682953,22.523252294251787,22.553017494776633,46655300
2012-11-21,24.130634307861328,24.33900014673945,22.870522589042775,23.039198975754687,89862400
2012-11-23,23.813125610351562,24.487831138777743,23.694059149601042,24.388609403568505,29520900
2012-11-26,25.738019943237305,25.88685159681192,24.616817575147763,24.745806396077008,123865000
2012-11-27,25.94638442993164,26.293659557301094,25.2617565379744,25.837242224327728,85760600
2012-11-28,26.154752731323242,26.28373967466173,25.54950179201044,25.738022917656576,49205600
2012-11-29,27.10727310180664,27.305716563085177,25.956305568384185,26.293658317059432,88759700
2012-11-30,27.781980514526367,27.781980514526367,26.55163589026844,27.047742685170697,127049600
2012-12-03,26.829458236694336,28.65512962740386,26.769924054580784,27.781982440542784,123526100
2012-12-04,27.246183395385742,27.543848598296112,26.472258031312563,26.849298350669088,72869200
2012-12-05,27.494237899780273,27.68275901335161,27.04774291605522,27.533927352109924,58976300
2012-12-06,26.76000213623047,27.53392948410992,26.61117046346449,27.46447482965229,46001500
2012-12-07,27.275949478149414,27.563692307774733,26.631011067692416,26.859219723431536,51751900
2012-12-10,27.623228073120117,27.950658500802685,26.888990201725797,26.958444854189167,50608500
2012-12-11,27.762134552001953,28.02011030096052,27.44462652020591,27.851433922506732,77099100
2012-12-12,27.365253448486328,27.92089258405276,27.156889482335448,27.78198327328551,46704200
2012-12-13,28.020112991333008,28.526142175281155,27.216420472119992,27.3751745032609,81051600
2012-12-14,26.60124397277832,28.10940897916225,26.551634053718455,27.960577329485556,91631600
2012-12-17,26.54171371459961,26.789767113801474,26.11506156517284,26.561558440735098,57742500
2012-12-18,27.494237899780273,27.69268137643402,26.690545415077377,26.750077701074602,60512900
2012-12-19,27.196575164794922,28.000267666859113,26.740157808127968,27.613304960772147,61390300
2012-12-20,27.14696502685547,27.38509606660892,26.918754457823294,27.27595196370211,35574800
2012-12-21,26.055530548095703,26.799690781939837,25.91662124337728,26.45241562764644,54555200
2012-12-24,26.720314025878906,26.750079224323834,25.995998512092832,26.293661851526263,28230100
2012-12-26,26.3035831451416,26.968366342497024,26.174594315469665,26.819534678834792,33175400
2012-12-27,25.847164154052734,26.59132437222121,25.321292144411952,26.34327096616505,43481700
2012-12-28,25.708255767822266,25.906699256733383,24.95417315945632,25.281603591411514,56574800
2012-12-31,26.412729263305664,26.77984726884612,25.906700054252198,25.99599943776148,60374500
2013-01-02,27.781980514526367,27.960579263490736,27.20649670813964,27.226341434135065,69846400
2013-01-03,27.55377197265625,28.248320353287532,27.375173222851927,27.662914181149922,63140600
2013-01-04,28.53606414794922,28.70474054028835,27.6133051717703,27.791903927482004,72715400
2013-01-07,29.190927505493164,29.558047411918206,28.426922492458257,28.466611949367977,83781800
2013-01-08,28.833730697631836,29.36952702457389,28.635289085521734,29.280227636750215,45871300
2013-01-09,30.351816177368164,30.361738541122303,29.26038076687898,29.438979529458695,104787700
2013-01-10,31.056285858154297,31.20511941663371,30.04422939397761,30.361737452738712,95316400
2013-01-11,31.473018646240234,31.71114971291763,30.85784719711467,31.036445970247087,89598000
2013-01-14,30.709014892578125,31.959202494089244,30.381584445992363,31.8302174377791,98892800
2013-01-15,29.865631103515625,31.463093785629926,29.647342890340465,30.40142548790567,173242600
2013-01-16,29.617578506469727,30.113685342784134,29.300070434028086,29.974774141717873,75332700
2013-01-17,29.905319213867188,30.183139720960888,29.79617699777465,29.845786923953316,40256700
2013-01-18,29.429054260253906,30.20298152419247,29.042091574533217,30.07399270062078,49631500
2013-01-22,30.490726470947266,30.64948051115253,29.508435137490654,29.518357501565664,55243300
2013-01-23,30.58002471923828,31.254730311297617,30.56017999182539,30.857845225526646,48899800
2013-01-24,30.83799934387207,31.24480677812301,30.570101211317365,31.0265204622436,43845100
2013-01-25,31.29442024230957,31.68138297026225,30.88761089414464,31.16543140466041,54363600
2013-01-28,32.21717834472656,32.25686401402962,31.562315596295203,31.63177024881891,59682500
2013-01-29,30.55025863647461,31.82029087418627,30.470879729120316,31.75083622274858,72976500
2013-01-30,30.996753692626953,31.24480710107547,30.639556178861948,30.73877792074082,87682100
2013-01-31,30.73877716064453,31.22496160208177,28.516218903004038,28.92302633140045,190744900
2013-02-01,29.498510360717773,30.778466834244053,29.399288620580517,30.7685444709806,85856700
2013-02-04,27.891124725341797,28.972637693906982,27.791902987469378,28.833726503886695,92362200
2013-02-05,28.416994094848633,28.734502112724496,27.821667507579924,28.039953796745312,47948200
2013-02-06,28.82380485534668,29.061937789142327,28.436842149799002,28.516219163565122,38375900
2013-02-07,28.426918029785156,28.92302480828925,28.049877710820798,28.883337250107452,34540100
2013-02-08,28.327701568603516,28.942874921157895,28.288014003034135,28.665054392182125,37708800
2013-02-11,28.039958953857422,28.45668877708875,27.82167262454479,28.387234121966433,37361800
2013-02-12,27.15688705444336,27.940734814048778,26.888988928345185,27.454550377332048,93498700
2013-02-13,27.69268226623535,28.09948970319925,27.097353709642697,27.14696552664885,50164000
2013-02-14,28.27808952331543,28.4070764673896,27.791905053347588,27.80182741712212,35615800
2013-02-15,28.099489212036133,28.526141368344856,27.87128053528872,28.297932691597442,33109300
2013-02-19,28.704740524291992,28.853572189803035,27.901048016534517,28.010190228577386,49396400
2013-02-20,28.2383975982666,28.823803762278203,28.109410665474634,28.694816829486236,42098200
2013-02-21,27.067588806152344,28.327698691848642,26.93859997303159,28.059802447092714,49642300
2013-02-22,26.91875457763672,27.414861385788868,26.61116888648163,27.404940915023435,36350200
2013-02-25,27.057666778564453,27.42478477047166,26.938600307474573,26.948522671106844,34652000
2013-02-26,27.17673110961914,27.24618576191505,26.492105057704606,27.146965911490803,31611700
2013-02-27,26.66077995300293,27.127119658251857,26.4226470263894,27.127119658251857,44319700
2013-02-28,27.037822723388672,27.087432650285837,26.13490842787897,26.63101526684023,83027800
2013-03-01,27.563692092895508,27.901044838965642,26.601243773373085,26.839374789570165,54064800
2013-03-04,27.504161834716797,27.84151462880942,27.22634322252101,27.543851289314688,32400700
2013-03-05,27.305721282958984,27.960582168876826,26.998133675560126,27.662916925506714,40622200
2013-03-06,27.236265182495117,27.91096886818306,27.137043439968345,27.881203670173157,33532600
2013-03-07,28.357463836669922,28.45668557245547,27.256106165195014,27.355327900980562,74540200
2013-03-08,27.742290496826172,28.248319644407406,27.514081830024008,28.208632085723078,44198900
2013-03-11,27.92089080810547,28.416997620715716,27.61330511418636,27.79190386952562,35642100
2013-03-12,27.613306045532227,28.099490511188694,27.385097358233807,27.88120418757682,27569600
2013-03-13,26.8691463470459,27.434707841180032,26.710392309832717,27.404942642013438,39619500
2013-03-14,26.829458236694336,27.216420957945598,26.621092384291636,26.888990526310522,27646400
2013-03-15,26.442493438720703,26.849300884508917,26.35319405866989,26.819535686156883,31597400
2013-03-18,26.28373908996582,26.581404317390213,25.57926831413968,26.164674512993926,26653700
2013-03-19,26.343273162841797,26.690548338777983,26.005920351074924,26.323430327000626,25254200
2013-03-20,25.658645629882812,26.48218288481538,25.579268613473552,26.472260521202053,44006500
2013-03-21,25.539579391479492,25.906699278524655,25.360980629808733,25.46020237434775,24336100
2013-03-22,25.5296573638916,25.807477873759083,25.430435618046257,25.599112018234123,18456300
2013-03-25,24.934328079223633,25.599111297422056,24.88471815394656,25.549501372144984,39199000
2013-03-26,25.013704299926758,25.281602429899525,24.835107439108864,24.884717362808733,26957200
2013-03-27,25.886852264404297,26.0753733731257,24.527518837040287,24.805339318708818,52297400
2013-03-28,25.380823135375977,25.966229295162567,25.321290850862972,25.886852284979497,28585700
2013-04-01,25.33121681213379,25.688412462450568,25.08316338351222,25.430436669584438,22249300
2013-04-02,25.222070693969727,25.916620995924944,25.103004224992684,25.569345844947335,35153300
2013-04-03,26.04560661315918,26.184515909496916,25.499889898263305,25.628876831648743,48195200
2013-04-04,26.859222412109375,27.017976440036723,25.906698244545293,26.412727418250196,82016800
2013-04-05,27.17673110961914,27.583538552350042,26.402805678324913,26.65085908938021,64566600
2013-04-08,26.64093589782715,26.988211041010576,26.422647691684677,26.978288677777076,27256000
2013-04-09,26.382963180541992,26.680626541961296,26.21428677107172,26.373040816161684,21311100
2013-04-10,27.355331420898438,27.623229574241766,26.690548165841353,26.799692278499176,45949400
2013-04-11,27.80182647705078,27.88120349206567,27.037821524721675,27.266030206327308,33368500
2013-04-12,27.18665313720703,27.78198169488255,27.0278991074932,27.78198169488255,28697400
2013-04-15,26.31350326538086,27.266027345622298,26.15474925200729,26.948519318875153,30275400
2013-04-16,26.71038818359375,26.89890928334806,26.194436696106745,26.601244090183815,27365900
2013-04-17,26.422649383544922,26.98821276908423,26.184518328185035,26.442494111282596,26440600
2013-04-18,25.48996925354004,26.611169847766625,24.954172972982256,26.611169847766625,39059000
2013-04-19,25.5296573638916,25.757866054587716,25.13277227300762,25.420515146709377,20380900
2013-04-22,25.76778793334961,26.154752545612194,25.499891684856877,25.609033899984524,25687600
2013-04-23,25.777708053588867,26.124983181038495,25.569344112617408,26.01583908291219,25191500
2013-04-24,25.906696319580078,26.194437264131672,25.599108757390624,25.72809757830805,19729900
2013-04-25,25.936464309692383,26.194440086829395,25.797555003732974,25.86700965671268,17150000
2013-04-26,26.64093589782715,27.404940834331235,26.39288249448145,26.39288249448145,33018000
2013-04-29,26.769922256469727,27.196574403805524,26.65085768523481,26.948521005819337,29201100
2013-04-30,27.55377197265625,27.63314898451403,26.799689413758696,26.918753985296746,36245700
2013-05-01,27.21641731262207,27.702601713113122,27.097350856839903,27.63314706911399,64567600
2013-05-02,28.744426727294922,28.794038541786335,27.76213551033149,27.791902599026336,104257000
2013-05-03,28.08956527709961,28.84364780774286,27.930811259332312,28.813882612222226,58506400
2013-05-06,27.355331420898438,28.238401008773728,27.26603203645066,28.1094140604033,43939400
2013-05-07,26.68062400817871,27.6331500807573,26.640936446923984,27.335484855108916,41259100
2013-05-08,26.908832550048828,27.087429400953084,26.44249096616795,26.67069963051547,34654900
2013-05-09,26.829458236694336,27.33548553717797,26.64093711166282,26.86914579893934,33457200
2013-05-10,26.472261428833008,27.087432853972263,26.363117317841642,26.928678815710686,30847100
2013-05-13,26.611169815063477,27.117199004135948,26.32342884039326,26.392883493158575,29068800
2013-05-14,26.859222412109375,27.06758825657483,26.611169006910735,26.680623657566787,24930300
2013-05-15,26.392879486083984,26.779842145596128,26.194436029028132,26.7103875033757,30299800
2013-05-16,25.92654037475586,26.343270159875225,25.69833170236834,26.27381551110487,35499100
2013-05-17,26.04560661315918,26.392881746500745,25.99599669089491,26.194438272449215,29462700
2013-05-20,25.559425354003906,25.986077551390796,25.48997069721952,25.976155187207677,42402900
2013-05-21,25.460201263427734,25.876931058310305,25.390746613030185,25.66856710711766,26261300
2013-05-22,24.964096069335938,25.648724039311034,24.725965012930992,25.45028054605821,45314500
2013-05-23,24.864871978759766,25.331213576193818,24.577131022414946,24.606896218848792,37663100
2013-05-24,24.12071418762207,24.775575069277156,23.892505493938692,24.775575069277156,58727900
2013-05-28,23.9123477935791,24.348922301181027,23.733749045355715,24.348922301181027,50079700
2013-05-29,23.1384220123291,23.62460647366909,23.078889723235747,23.604763638969537,64237800
2013-05-30,24.358844757080078,24.58705533868718,23.743673343610627,23.942114941424453,60733200
2013-05-31,24.160402297973633,24.75573085518704,24.081025283178334,24.438220903508526,35925000
2013-06-03,23.664295196533203,24.13063491626042,23.525384002946378,24.081024992299096,35733800
2013-06-04,23.33686637878418,23.743673839164988,23.13842288433126,23.703984383275436,34760800
2013-06-05,22.721691131591797,23.525383620171773,22.612548922153252,23.16818800996804,53819700
2013-06-06,22.791147232055664,22.91021370470238,22.49348388918494,22.810991959579678,31260700
2013-06-07,23.108657836914062,23.2178000563334,22.682005645782073,22.850682049427338,38699200
2013-06-10,24.14055824279785,24.40845638487204,23.80320544740755,23.872660100723664,58393000
2013-06-11,23.842897415161133,24.160405516641,23.81313032096081,23.842897415161133,29885900
2013-06-12,23.58491325378418,24.071097598489207,23.396392175634265,23.971875878805204,26445800
2013-06-13,23.545228958129883,23.644450699513158,23.088811597263042,23.535306594741822,31189300
2013-06-14,23.44601058959961,23.703986397308615,23.078892553915797,23.376555928389028,30677100
2013-06-17,23.832971572875977,24.061180250953715,23.5650734416557,23.72382746923128,33664500
2013-06-18,24.02149200439453,24.497756003540985,23.892505060196928,23.902427423980956,36709100
2013-06-19,24.12071418762207,24.993863291493795,23.91235022186701,24.011571969011168,31790600
2013-06-20,23.71390724182129,24.557289272089513,23.465853814830485,24.09094951064589,42765600
2013-06-21,24.339000701904297,24.507677092463663,23.862736727532553,24.398532989014285,45833900
2013-06-24,23.75359535217285,23.922271748665835,23.197954344609293,23.763517715789774,40626000
2013-06-25,24.061182022094727,24.239780789388213,23.85281805525061,23.952037910415942,24713200
2013-06-26,23.971879959106445,24.458064386565887,23.80320357468197,24.319155090862395,29890300
2013-06-27,24.46799087524414,24.646589652690782,24.021493931627536,24.051261025367822,34694100
2013-06-28,24.6862735748291,24.785495313487427,24.229856226496963,24.487831990009706,96778900
2013-07-01,24.616819381713867,24.864872786707956,24.428300156516414,24.7755734095103,20582200
2013-07-02,24.219932556152344,24.577130039044295,24.110788460269323,24.50767539348134,18394100
2013-07-03,24.329078674316406,24.517597901515334,23.961958798328713,24.031413449664875,10404400
2013-07-05,24.180246353149414,24.46798731410339,24.01156996483251,24.458064950967422,20229500
2013-07-08,24.517601013183594,24.845033369605776,24.229860007915306,24.279469938738185,27064600
2013-07-09,25.281600952148438,25.29152331480789,24.83510598745614,24.874793545596777,30387900
2013-07-10,25.599109649658203,25.628876738406802,25.27167924341248,25.38082334299346,26721800
2013-07-11,25.609033584594727,25.79755470658053,25.251837960171027,25.757865252479377,26777400
2013-07-12,25.708255767822266,25.72810049521285,25.351058244781196,25.53957936999702,16537900
2013-07-15,26.075374603271484,26.224206267705657,25.450278963151742,25.728099457926884,24234000
2013-07-16,26.11506462097168,26.54171682032225,25.807478899869107,26.184519278075733,30817600
2013-07-17,26.442493438720703,26.57148227323737,26.095218282133914,26.164674827449154,21518500
2013-07-18,25.976152420043945,26.561558597004236,25.91662013378448,26.541713870751995,24806900
2013-07-19,25.678483963012695,25.90669450111776,25.400665400532304,25.61895168426647,46539700
2013-07-22,25.847164154052734,25.926541168290814,25.5197337337585,25.7876318664985,27526300
2013-07-23,25.92654037475586,26.09521676141125,25.767786351138692,25.896775178138416,28221600
2013-07-24,26.3035831451416,26.323427871629175,25.847163898413847,26.115062028504227,82635600
2013-07-25,34.09246063232422,34.60841216958227,32.494996096485636,33.27884576568506,365457900
2013-07-26,33.74517822265625,34.45957312745617,33.29868519215029,33.50704911105227,136028900
2013-07-29,35.15412521362305,35.35256867404172,33.74518005114525,33.80471422476911,124718800
2013-07-30,37.336997985839844,37.664426498259104,35.044983258927324,35.37241555634101,173582800
2013-07-31,36.513458251953125,38.01170284718903,36.04712045253713,37.66442583018336,154828700
2013-08-01,37.198089599609375,37.99185972410872,36.63252436434692,37.009566592857055,106066500
2013-08-02,37.753726959228516,38.19030336835669,37.20801023281283,37.366764258406384,73058500
2013-08-05,38.884849548339844,39.01383837589594,37.95217012869031,38.130768879154296,79994800
2013-08-06,38.24983215332031,38.9443824054482,37.6445812733945,38.805473112021495,63950800
2013-08-07,38.56733703613281,38.636791677164396,37.40644907746715,38.309363195871796,68854800
2013-08-08,38.23991394042969,38.884850524410105,38.130769836295954,38.825320129424135,41301000
2013-08-09,38.200225830078125,38.43835877337759,37.71403947229763,38.28952521069108,43532300
2013-08-12,37.92240905761719,38.200227684121515,37.803340687691126,37.902564329296176,31161000
2013-08-13,36.731746673583984,38.02162355259808,36.48369328204303,37.942248435502044,65379200
2013-08-14,36.364627838134766,37.25761775517976,36.3348588580706,36.54322657854262,48423900
2013-08-15,36.27532958984375,36.781356846653416,35.73953335204923,36.07688611825381,56521100
2013-08-16,36.79128646850586,37.19809394135634,36.61268769652321,36.68214235396147,45840800
2013-08-19,37.515602111816406,37.981939986370335,36.85081695128958,37.13855983845784,57609600
2013-08-20,38.110931396484375,38.279609708424154,37.39653625884809,38.05139720668294,57995200
2013-08-21,38.02162551879883,38.54749752486171,37.85295102062567,38.081159698445305,46116900
2013-08-22,38.24983215332031,38.44827562321319,38.04146821318026,38.071233408916164,21931200
2013-08-23,40.23426055908203,40.313639463555994,38.62687559342917,38.69633024234664,86442300
2013-08-26,41.01810836791992,41.61343498478606,40.30371339968511,40.58153576788438,94162400
2013-08-27,39.33134841918945,40.87920307337862,39.113060205330875,40.36325152198223,72695100
2013-08-28,40.23426055908203,40.531923880870416,39.56947926658779,39.64885438606726,57918200
2013-08-29,40.958580017089844,41.45468686336271,40.48231789886727,40.57161728259618,58303400
2013-08-30,40.96849822998047,41.930942795974474,40.74028956855945,41.69281366448919,67735100
2013-09-03,41.54397964477539,41.83172247828331,41.186782166626834,41.51421444992776,48774900
