Date,Close,High,Low,Open,Volume
2015-02-11,50.75837707519531,51.8379679790773,50.497184813250506,50.845441162510255,5670681
2015-02-12,52.32553482055664,52.93498348037325,50.86285614758503,51.82056118443969,7776840
2015-02-13,52.76084518432617,53.17874992259513,52.01209506184018,52.8479092619066,8270115
2015-02-16,53.19618225097656,53.770804398464584,52.93498993634291,52.93498993634291,3789682
2015-02-18,53.89268112182617,53.979745204138354,52.67378396945564,52.96980279402281,4034642
2015-02-19,53.7359619140625,53.99715415142261,52.63895546185572,53.91009007230257,2708022
2015-02-20,53.37029266357422,53.910088044401896,53.03944728595183,53.59665831606556,4586215
2015-02-23,54.29316329956055,54.850374251436676,53.10909297902863,53.28322110626944,5857600
2015-02-24,54.58919906616211,54.92003977686624,54.17128954118622,54.293180212931624,3786009
2015-02-25,53.823036193847656,54.93745850720346,53.14393908212447,54.885220994536986,3842514
2015-02-26,53.19618225097656,54.48472816905123,52.51708034351707,53.66632936202313,7368101
2015-02-27,54.71108627319336,54.850387864853964,52.96980456861345,53.26581867956889,4870174
2015-03-02,54.5717887878418,55.37278133566831,54.119057360809634,54.9374608390875,3288237
2015-03-03,54.1712760925293,54.46729487226965,53.68371825011888,54.397641727556135,3773373
2015-03-04,53.78818893432617,54.79813583411817,53.31804677752442,54.38022644637474,4927543
2015-03-05,54.031978607177734,54.38023490998984,52.79567062160613,53.6314848036495,2511965
2015-03-09,52.55927658081055,53.99350698479392,52.36687709981768,53.626201472696486,2904210
2015-03-10,51.94710159301758,52.59425480870702,51.317437081280794,52.5592726561723,4007085
2015-03-11,51.73721694946289,52.47182322425394,51.57979962463991,52.26193503936654,3350372
2015-03-12,52.34939193725586,53.31137517343228,51.7896916509181,51.7896916509181,4034334
2015-03-13,51.28246307373047,52.611751868769595,51.072579614446006,52.55928100394848,3743353
2015-03-16,51.334930419921875,51.667249006716524,50.91515407966303,50.91515407966303,1546607
2015-03-17,51.64976501464844,52.12201225436393,51.09006475812006,51.457365530882214,4288235
2015-03-18,51.29994201660156,51.85964215387118,51.037583022065384,51.597283159335,3493449
2015-03-19,51.107566833496094,52.209478929305114,50.72277725456139,51.29996636759451,2641643
2015-03-20,51.842166900634766,52.4193606868743,50.58284233599559,51.07258309336616,3763675
2015-03-23,52.19197082519531,53.136465286605016,51.964593934746226,52.29691729014623,4249360
2015-03-24,51.75471496582031,52.76917391784954,51.59730235730688,52.12202054161279,5170910
2015-03-25,51.24747848510742,51.96459127473002,51.142532025528595,51.68474353844547,6008163
2015-03-26,50.75774002075195,52.296916870647934,50.390439257944315,51.3874045715175,11848617
2015-03-27,50.63531494140625,51.05508660826557,50.093103347846444,50.757745378846344,3479176
2015-03-30,50.72276306152344,50.932646502347794,50.23302238058732,50.74025176671556,4359504
2015-03-31,50.81022644042969,51.22999815232834,50.54786734125651,50.89767947348741,4797950
2015-04-01,51.22999572753906,51.36991962488248,50.75774842245335,50.75774842245335,2808077
2015-04-06,51.75471496582031,52.27943315012622,51.02010855886591,51.21250807322309,5315447
2015-04-07,51.75471496582031,51.84216799653796,51.07258417300096,51.49235587366735,2457023
2015-04-08,51.52732467651367,52.40185475696984,51.42238296471067,51.614777684559286,4009038
2015-04-09,52.82163619995117,53.03152438847738,51.56231181342374,51.614782674397844,2422269
2015-04-10,53.41631317138672,53.538748341822135,52.576765172819144,52.9965415444178,2200148
2015-04-13,53.99351119995117,54.46575372509665,52.73418672875961,53.45129961441988,2208671
2015-04-15,53.014034271240234,54.570699960657095,52.82163952069662,54.20339442148734,2330815
2015-04-16,52.71669006347656,53.258901615950315,51.59729429204366,52.87410739201439,2492100
2015-04-17,52.506797790527344,53.03151580459511,52.1569810365198,52.71668120045123,3666806
2015-04-20,52.40187454223633,53.381351448943896,51.99959150226319,52.54179845901423,2278982
2015-04-21,52.06953811645508,53.17144995506497,51.807179058620335,52.471825800838985,2312891
2015-04-22,51.43989181518555,52.31442223815638,51.28247444119832,52.12202744295528,4849646
2015-04-23,51.29994201660156,52.10450770199433,51.037583022065384,51.77218915569245,3515131
2015-04-24,51.02010726928711,51.75471365767367,50.39044736188745,51.07258288209579,2613457
2015-04-27,50.70527267456055,51.68474935096847,50.54786008443375,51.10755561994683,2052351
2015-04-28,50.530372619628906,51.24749031948207,50.198053949128685,50.477901750037354,3429520
2015-04-29,50.04062271118164,50.65279375736483,49.84822799451863,50.49537644763745,2061972
2015-04-30,49.743289947509766,50.65280231877779,49.11363009143271,49.70830779003214,4099911
2015-05-04,50.425418853759766,50.58283142499083,49.32350713199508,50.02313595666334,3652050
2015-05-05,50.07560729980469,51.29994945175682,49.51590708141496,50.0406251465373,7999174
2015-05-06,49.1835823059082,49.93568197298868,48.99118758550071,49.93568197298868,6031578
2015-05-07,49.07863998413086,49.340999005770705,48.29156291921131,48.97369352869734,5448071
2015-05-08,48.97370529174805,49.743293837925016,48.86876355573774,49.323517404622955,2987105
2015-05-11,50.02313995361328,50.14557038169895,48.90373943825704,49.23605805605074,3927933
2015-05-12,48.72883987426758,50.04063530332972,48.483969496323795,49.988164435093324,4551824
2015-05-13,49.271034240722656,49.49841110842194,48.2915624669584,48.79878705726769,4097879
2015-05-14,48.763816833496094,49.253552792518065,48.3615291491206,49.253552792518065,3467677
2015-05-15,48.9911994934082,49.568388539552856,48.728840404739685,49.043670362215806,6305129
2015-05-18,48.9911994934082,49.30602945088433,48.53644089293779,48.798799981606315,14967798
2015-05-19,48.536434173583984,50.337970128742064,48.309057277141946,48.973699260830145,6595326
2015-05-20,49.25356674194336,49.463454996576594,48.641395433631374,48.658884144587766,5168468
2015-05-21,48.79879379272461,49.306023197673525,48.5189460314886,49.148605866584575,2628801
2015-05-22,49.3060188293457,49.655830872213635,48.06418797501634,48.72882990753951,5380668
2015-05-25,50.0581169128418,50.163063379063395,49.341004077828266,49.58586967641909,5557091
2015-05-26,50.04062271118164,50.23301742784465,49.515904671596054,50.16305786934414,2220470
2015-05-27,50.09308624267578,50.233010083849415,49.60335042625377,50.04061539531424,1137269
2015-05-28,50.09308624267578,50.46039166346372,49.166085457193304,50.46039166346372,3848527
2015-05-29,50.26799392700195,50.53035291729367,49.41095266086418,49.84822238931244,3473570
2015-06-01,50.0581169128418,51.38740560590684,49.76078045345508,51.299952589703736,15815832
2015-06-02,49.848228454589844,49.98815231751157,49.445940824824596,49.848228454589844,4635659
2015-06-03,50.09308624267578,50.285485675839524,49.23604500546583,49.725785566516414,6029264
2015-06-04,50.495384216308594,50.775236727253535,49.81325350667967,50.02314170373088,8566490
2015-06-05,50.68778991699219,51.17752594035619,50.023147832096015,50.372959955160376,8696044
2015-06-08,51.12504577636719,51.31744051122329,50.35545734768336,50.88017543688696,4215142
2015-06-09,51.54481887817383,51.824671380547194,50.82770603356241,51.072576380060376,2699663
2015-06-10,51.47486114501953,51.84216193322297,51.14253776930784,51.614785028876554,2875048
2015-06-11,51.07257843017578,51.544820947245626,50.67029073840512,51.282461884593474,2113307
2015-06-12,50.862693786621094,51.0550885481631,49.760786595380615,50.897675946346105,2614529
2015-06-15,49.39347457885742,50.72276326224034,49.201079842463855,50.72276326224034,3574132
2015-06-16,50.4079475402832,50.60034709355866,49.148622694288626,49.253569199156566,2705206
2015-06-17,49.60336685180664,50.495385786219806,49.131119579916664,50.26800887594097,3030212
2015-06-18,49.65583801269531,49.91819708257335,49.2710437612815,49.428461101060385,4549773
2015-06-19,48.97370529174805,49.81325815835218,48.518951442862836,49.65584080970629,9119658
2015-06-22,49.428462982177734,49.74329292908694,49.11363303526852,49.271045636407955,1849073
2015-06-23,48.763816833496094,49.603364869623746,48.67636381421968,49.32351236116123,4200054
2015-06-24,48.92123031616211,49.166100672466634,48.641382547211265,48.641382547211265,3101425
2015-06-25,49.428462982177734,49.63835119499399,48.57142142344067,49.043668716119655,11124905
2015-06-26,48.65886306762695,49.41095797170831,48.588903509473596,49.14859895321742,4184617
2015-06-29,48.79879379272461,49.04366414227855,48.169133957628645,48.20411611394062,3452315
2015-06-30,48.65886306762695,49.11362154645536,48.15163847865546,48.79878692856291,2588831
2015-07-01,49.795753479003906,50.05811250450875,48.41399879145602,48.67635781696086,1988394
2015-07-02,49.49842071533203,50.023143600167906,49.18359078013464,50.00565014871628,2965570
2015-07-03,49.49842071533203,50.00565014871628,49.148608621861555,49.148608621861555,3051297
2015-07-06,48.97370529174805,49.743293837925016,48.86876355573774,49.1486113481855,2083899
2015-07-07,48.48397445678711,49.498428743459314,48.361539255288704,49.32352266835614,3234495
2015-07-08,48.274070739746094,48.69384708325427,47.714375274574415,48.30905289247668,2440394
2015-07-09,47.92426300048828,48.46647455487498,47.88928558924965,48.30905722578178,2478234
2015-07-10,48.501441955566406,48.676347937068776,47.87177757538084,47.95923056613202,2901055
2015-07-13,48.97370529174805,49.113633932602355,47.941762405545326,48.41400970685254,1612390
2015-07-14,49.04366683959961,49.3060259094239,48.55393085818697,49.008684681363675,2264950
2015-07-15,48.88624572753906,49.21856908819146,48.79879271101263,48.991192194148674,1504877
2015-07-16,48.833770751953125,49.026170218878136,48.65886473363734,48.86875290454216,1827243
2015-07-17,49.39347457885742,49.585869315250996,48.79879217515589,48.851267780199365,1696436
2015-07-20,49.04366683959961,49.58587368605108,48.99119597456079,49.58587368605108,1668294
2015-07-21,48.97370529174805,49.28853998903981,48.85127484794618,49.02618090438363,1315889
2015-07-22,49.95318603515625,50.11060339634612,48.553937472155795,48.86876744990474,1890132
2015-07-23,49.76078414916992,50.12808494665033,49.23606126835055,50.05812063063971,1225377
2015-07-24,49.690818786621094,50.005648712777976,49.39347756678347,49.7432896502089,1692284
2015-07-27,49.11362838745117,50.00564727671704,48.991193212842354,49.4459470103838,1296310
2015-07-28,49.44594192504883,49.568377087065635,48.78130000290968,49.323506763032015,1547151
2015-07-29,48.97370529174805,49.42846388526369,48.79879923531059,49.21857566861266,1900932
2015-07-30,49.813236236572266,50.11057735058832,48.938706339247595,49.04364802907522,2942993
2015-07-31,49.6733283996582,49.97066963783665,49.11363282735799,49.97066963783665,1956499
2015-08-03,49.1835823059082,49.988152829042605,49.07864059380036,49.340999618699314,1508372
2015-08-04,49.323509216308594,49.8482320431409,48.9562084566186,49.148603188907714,1001510
2015-08-05,49.236061096191406,49.480931456742226,49.00868418689715,49.32351411858382,1107859
2015-08-06,49.340999603271484,49.63834078032319,49.04365842621977,49.07864057845456,1295185
2015-08-07,48.833770751953125,49.778265148710155,48.746317742795235,49.166094084604886,2213871
2015-08-10,48.29157257080078,49.49842146476823,48.06419565552839,49.008685475420705,2570753
2015-08-11,48.256587982177734,49.25355336238998,47.43452864254202,48.97370085068952,3873211
2015-08-12,47.574462890625,48.239109785319464,47.46952114126853,47.92427504798797,1472522
2015-08-13,48.20411682128906,48.483964586631565,44.07633144239233,47.50449266330284,2470225
2015-08-14,48.39650344848633,48.641373760557094,48.16912658420872,48.20410873516585,1304682
2015-08-17,48.30905532836914,48.78130255247066,47.90677241325661,48.44897920171746,813782
2015-08-18,48.06419372558594,48.5189475378708,47.80183466204542,48.30905933811238,1461999
2015-08-19,47.73186111450195,48.413996445614245,47.60942595960626,48.09916183455987,2417706
2015-08-20,47.60944366455078,47.90678493854976,46.99727240704795,47.25963151740631,2256015
2015-08-21,46.66495132446289,47.29461125922753,46.54251613030569,47.224646935528945,4024183
2015-08-24,45.86037826538086,46.3501142726567,44.67101803495943,45.77292523748766,7651174
2015-08-25,44.98584747314453,46.752401463208415,43.77899380413683,45.82539558241362,12357515
2015-08-26,45.807899475097656,46.455052718508306,44.775952026580974,44.98584020615059,2616303
2015-08-27,47.17216873168945,48.431493150074935,45.56303223845411,46.332620700975774,5402025
2015-08-28,47.27711486816406,48.099169442571295,46.769885465349915,47.434527453960605,2205183
2015-08-31,45.70294952392578,47.38204516872283,45.510550083720055,47.049721882222144,2305711
2015-09-01,45.16075134277344,45.86037552409934,44.77595709411816,45.24820436543917,3973158
2015-09-02,43.796485900878906,45.47558206745237,43.28925646273161,45.23071644650177,4507483
2015-09-03,44.49610137939453,44.79344255232544,43.761495171162096,43.86643688178275,3114461
2015-09-04,43.236778259277344,44.391156084804265,42.83449536520762,44.391156084804265,3868544
2015-09-07,43.240325927734375,44.159576506699196,42.62159219888323,43.41710562299009,3112256
2015-09-08,44.56616973876953,45.07882793283563,42.81604899084195,43.13425145534086,2951677
2015-09-09,44.5484733581543,46.139489921270226,44.053491386497925,45.750578597760686,3201416
2015-09-10,43.611549377441406,44.106531428957794,42.67461820931131,44.106531428957794,3984541
2015-09-11,43.947444915771484,44.4777840040368,43.52317172697677,43.84137422084473,1783681
2015-09-14,45.09652328491211,45.23794611513221,43.664604540858214,44.12423473339514,2400945
2015-09-15,45.37935256958008,46.015762269099135,44.54848714811259,45.07882616665071,3189547
2015-09-16,46.35164260864258,46.49306539343744,45.25560763443485,45.43238731429236,2668351
2015-09-18,47.200191497802734,47.695178515213954,46.493072667736975,46.66985237525341,2710372
2015-09-21,48.27854919433594,48.43764804922447,46.56378512193947,46.95270142631645,3040868
2015-09-22,46.31629180908203,48.43764824655543,45.69756284815229,48.3315823428643,2618545
2015-09-23,45.184898376464844,46.669844801341476,44.477779661155296,46.33396628884286,5775906
2015-09-24,44.33635330200195,45.98040819671066,44.03583167608867,45.25560861629624,9733917
2015-09-28,44.83134078979492,45.60916853008875,44.08886515029854,44.70759405063621,2407051
2015-09-29,45.37935256958008,46.13950420372693,44.33635058160624,44.49545420534989,2414852
2015-09-30,46.79359436035156,46.91734110209196,45.37935684436068,45.397037690584156,3047665
2015-10-01,46.15718078613281,47.34160544392265,46.05111011494643,47.023398225818596,2020545
2015-10-05,46.84662628173828,47.430003080667994,46.298611174480776,46.316287224861,1811432
2015-10-06,46.758235931396484,47.553744508077706,46.56378019750119,46.970372510935974,1868486
2015-10-07,46.86430740356445,47.094120037140165,46.56378097713964,46.88198345404877,1403044
2015-10-08,46.82894515991211,47.02340087485908,46.52841876780332,46.98804877792716,1318938
2015-10-09,46.86430740356445,47.2001859309579,46.63449476998874,47.02340624429106,1421375
2015-10-12,47.12948226928711,47.270905075540455,46.59914314924472,46.846631861323964,1574616
2015-10-13,47.041080474853516,47.270893076110724,46.82894392159484,47.023399631399734,715400
2015-10-14,47.02340316772461,47.20018284282541,46.740557605745565,46.98805106906892,1722301
2015-10-15,47.748207092285156,47.88962988624571,47.09412127532957,47.20018717193597,2959602
2015-10-16,47.73052978515625,48.084089194002495,47.23554757186278,47.871957385059865,3651488
2015-10-19,47.3062629699707,47.85427815401353,46.970379602037,47.7305313976455,1640198
2015-10-20,48.04872512817383,48.472993435897614,47.20017892181586,47.37695858223124,3296804
2015-10-21,48.04872512817383,48.508350327071724,47.69516580734307,48.08407722389274,3504240
2015-10-23,48.20783233642578,48.6321055134546,47.90730590231838,48.260865284690375,2367650
2015-10-26,47.995689392089844,48.38460562028808,47.81890972431386,48.26085889375381,1788557
2015-10-27,47.341617584228516,48.172478346585144,47.182513934375876,47.92498964126099,1680870
2015-10-28,46.333953857421875,47.35927476043551,46.1218173406542,47.076429268381546,4725765
2015-10-29,45.30862808227539,46.17484530570349,44.61918567578124,46.17484530570349,6657486
2015-10-30,45.52077865600586,46.61681366637309,45.34399897031618,45.43238881316102,3034065
2015-11-02,45.591495513916016,45.750599159916796,44.9550857253691,45.52078171670318,1507300
2015-11-03,46.54610061645508,46.722880286752,46.03343765441181,46.121827489560275,2879807
2015-11-04,46.38698959350586,47.34160157897371,46.104144084343744,47.09410816186583,10212719
2015-11-05,46.298614501953125,46.84662964859637,46.104158751971646,46.59914094820687,9402139
2015-11-06,46.42235565185547,46.8466239994138,45.626847105295994,46.81127190037568,4219805
2015-11-09,45.98040771484375,46.28093413306339,44.77830204196517,45.60916750570568,5260832
2015-11-10,45.36167907714844,45.94505107132922,45.14954249868566,45.6798815471147,1531108
2015-11-13,46.03343963623047,46.45771278139096,45.07882745734721,45.2556071352548,1386876
2015-11-16,45.609169006347656,46.2102218625629,45.450070164730164,45.78594869400438,1462412
2015-11-17,46.227909088134766,46.599149399229916,45.67989384210581,45.69756989696206,1602664
2015-11-18,46.28093719482422,46.52842588850001,45.8743400633281,46.19254734805656,1327429
2015-11-19,46.616825103759766,46.91735160225725,46.12184282147646,46.56379214413246,2523368
2015-11-20,46.28093719482422,46.91734217336894,46.104157501288896,46.669848684237046,2168468
2015-11-23,46.45771026611328,46.59913304169142,46.13950302674321,46.13950302674321,2177227
2015-11-24,46.616825103759766,46.881994697353356,46.29862255053886,46.316298605262276,1241516
2015-11-26,47.3062629699707,47.536075634393285,46.45772131916455,46.49307342487837,4171542
2015-11-27,47.200191497802734,47.37697120531918,46.84663208276985,47.25322924642285,1605635
2015-11-30,48.15479278564453,48.402286237553454,47.12947167643899,47.21786150991284,2006989
2015-12-01,48.08407974243164,48.791198421130474,47.85426713094561,48.119436635457674,2520479
2015-12-02,47.87195587158203,48.278548219809466,47.58910547617354,48.08408767381809,1390936
2015-12-03,47.3062629699707,48.08409081843611,47.129483259575395,47.7305313976455,1173194
2015-12-04,46.227909088134766,47.270911415623914,46.12184316808306,47.270911415623914,1376556
2015-12-07,46.369319915771484,46.616808571414374,45.85665696512026,46.3162821794966,1525844
2015-12-08,46.03343963623047,46.386998992045655,45.73291322469643,46.31628520270035,1469647
2015-12-09,46.01576232910156,46.56377739745665,45.626846089242036,45.856658705150444,2198948
2015-12-10,46.227909088134766,46.31629895333021,45.69756989696206,45.962739492548415,1086874
2015-12-11,45.255611419677734,46.31628958753942,45.043474827014165,46.31628958753942,1514970
2015-12-14,45.30862808227539,45.750577113245,44.813641331226314,45.00810178212528,1552518
2015-12-15,45.785953521728516,45.892024222780336,44.99044484339388,45.30865215109289,1842404
2015-12-16,47.147159576416016,47.41232914349369,45.85666864239595,45.96273455104439,2623492
2015-12-17,47.57142639160156,47.78356297576929,46.58145726397077,47.129477172692084,1092627
2015-12-18,47.87195587158203,48.2608673726523,47.04109032796998,47.37696887848124,28017527
2015-12-21,49.30386734008789,49.462970980206094,47.871953760848115,47.871953760848115,6238035
2015-12-22,48.96797180175781,49.71044727812517,48.77351610827212,49.339211937668914,9652753
2015-12-23,49.5160026550293,49.67510149559995,49.07405343879542,49.07405343879542,3720080
2015-12-24,49.533668518066406,49.79883799327018,49.26849904286263,49.49831162894826,2224191
2015-12-28,50.25847244262695,50.47060900079794,49.37457411312727,49.65741966038503,5761043
2015-12-29,49.83420181274414,50.41757378022999,49.63974608873406,50.27615099954488,8576492
2015-12-30,49.851871490478516,50.08168887460646,49.58670201228932,49.58670201228932,8189382
2015-12-31,49.904911041259766,50.20543262446269,49.35689122242325,49.85187330732499,7159928
2016-01-01,49.851871490478516,50.15239785818393,49.76348166441545,49.9932990485434,3229824
2016-01-04,49.83420181274414,51.03630264175102,49.46296641401376,49.675098187313644,6809859
2016-01-05,49.197792053222656,50.1877562159077,48.86190878617499,49.86955379186287,4259054
2016-01-06,49.321537017822266,49.48064063738156,48.79119801323182,49.00333457415908,5320149
2016-01-07,48.82655715942383,50.117047837728705,48.61442058870596,49.32153929412843,6787347
2016-01-08,50.08168029785156,50.20542219678442,49.10939237766735,49.49830370937771,10345830
2016-01-11,50.647396087646484,51.44290470075557,49.14476391187328,49.67510298727933,8283638
2016-01-12,50.47061538696289,51.88485289310916,50.22312190520491,50.735784919365315,6611338
2016-01-13,50.52363586425781,51.053974798165974,49.533666977023046,50.61202568657584,7462021
2016-01-14,50.50596237182617,51.08933912037822,49.99330420505573,49.99330420505573,10278564
2016-01-15,49.180110931396484,50.64738591501282,48.89726539950579,50.25846971207181,7430643
2016-01-18,48.844234466552734,49.86955555606035,48.5790649712255,49.49831538532904,7411237
2016-01-19,48.066410064697266,49.427614660706986,47.659817729644,48.95030853022876,7282040
2016-01-20,47.606788635253906,49.604398369998954,46.15719407532562,47.589107787238106,15997901
2016-01-21,46.74055480957031,48.561384395089384,46.66984102557809,47.6598100241927,10416175
2016-01-22,47.058773040771484,48.01338546778272,46.70521359305724,47.09412994463429,8099084
2016-01-25,47.02340316772461,47.53606614369917,46.4046743048718,47.376962517926216,8893503
2016-01-27,48.87957763671875,49.23313689925625,47.164819049775375,47.3062417956995,14527719
2016-01-28,50.80650329589844,51.08935372661333,49.675111163952536,49.851890884853034,22594616
2016-01-29,52.27375030517578,52.46821078721926,51.089330548845304,51.19539641508381,11216960
2016-02-01,51.88484573364258,52.468217665338614,51.672709177901666,52.29143800146374,12278379
2016-02-02,51.708072662353516,53.15766705003643,51.26612344631945,51.79646250556033,18267134
2016-02-03,50.925968170166016,51.974702194545095,50.28605800538502,51.13926673659421,12098041
2016-02-04,52.188011169433594,52.436865952682105,50.783768133077636,51.494776288836064,8726120
2016-02-05,51.63697814941406,52.40131089878545,51.31702064433702,52.27688351590352,6170693
2016-02-08,50.64155197143555,51.921367224580635,50.35715072488384,51.5658632554754,3820374
2016-02-09,50.46379470825195,51.725836559661715,50.12606404419693,50.41047008283029,7297377
2016-02-10,50.961490631103516,51.38809720600005,50.12605556799856,50.12605556799856,8119293
2016-02-11,48.59740447998047,51.13925691202415,47.673093189646984,50.78375294049829,7247688
2016-02-12,49.183990478515625,50.05497723328873,48.45520918545942,49.059563110429224,16065640
2016-02-15,49.308414459228516,50.00164916106364,49.09511110313837,49.45061508934481,8464543
2016-02-16,49.5217170715332,49.96609704761694,48.98846110023272,49.45061434662727,6766384
2016-02-17,49.62837600708008,49.71725201961419,48.82849189427306,49.71725201961419,7804863
2016-02-18,49.71724319458008,50.39269980557631,49.415063841235835,49.806119191338304,8779283
2016-02-19,50.126060485839844,50.48156439252197,49.432830760907905,49.6994586909195,6323086
2016-02-22,49.64613723754883,50.30381564941753,49.18397923627035,50.12606368473288,2293985
2016-02-23,48.7396125793457,49.87722739143522,48.5974119332925,49.770573290521355,3873885
2016-02-24,49.66391372680664,50.12606693623271,48.93513255305838,49.05955507894397,11387961
2016-02-25,46.83766555786133,49.85944981039019,46.588815630164035,49.8061251703002,19051305
2016-02-26,47.51312255859375,48.31300654946018,46.926537107826476,47.459793101737425,12511003
2016-02-29,46.23329544067383,47.76196030538142,45.931116156674335,47.76196030538142,11485783
2016-03-01,47.54865646362305,47.7619597688637,46.30439280852122,46.57102073461447,14281573
2016-03-02,48.13525390625,49.13066315280796,47.655322553797184,47.99304845231474,13550709
2016-03-03,48.2241325378418,48.66851255108095,47.65532515652933,48.526307089379024,7057560
2016-03-04,49.29062271118164,49.46837463765138,48.15300845304346,48.49073904206781,29228314
2016-03-08,48.95291519165039,49.66392323259816,48.3841077945258,49.59282049977063,20131612
2016-03-09,49.68168258666992,49.84166127979823,48.56184620026338,48.66850026962575,7284193
2016-03-10,49.64613723754883,50.09051714926046,49.09510325392803,49.806111112666635,3713460
2016-03-11,49.13066101074219,49.912771685960685,48.93513575285319,49.64614370420409,4685588
2016-03-14,49.272857666015625,49.41505828046038,48.952905078057206,49.272857666015625,4423191
2016-03-15,49.39729690551758,49.770574211040085,49.112895608151106,49.112895608151106,11655129
2016-03-16,49.32619094848633,49.770570960241486,48.88181093673116,49.557272412064385,6170234
2016-03-17,49.05955505371094,49.85943894626608,48.66850456370429,49.503934994019346,7509036
2016-03-18,48.65073776245117,49.45062184062031,48.52631038592511,49.23731845540879,9195901
2016-03-21,49.05955505371094,49.21953376095434,48.437423137279154,48.54407721605174,4674151
2016-03-22,49.13066101074219,49.5394896184027,48.88180629903687,49.05955828687459,6628643
2016-03-23,48.8640251159668,49.468383705478,48.68627315691414,48.810700492617094,11545428
2016-03-28,49.45061492919922,49.77056755138256,48.52630360368957,49.024013040231885,8691695
2016-03-29,49.112892150878906,50.12607471506963,48.89958878195338,49.770570707471,11478000
2016-03-30,49.68168258666992,49.894985903564155,49.18397806180374,49.37950811138617,5797932
2016-03-31,49.45061492919922,49.930546273389936,49.23731157379985,49.23731157379985,15715729
2016-04-01,49.166202545166016,49.77055628991521,49.09509983551067,49.69945840209017,3935188
2016-04-04,49.272857666015625,49.80611358655662,49.166208410639776,49.326182293703546,5649881
2016-04-05,49.43284606933594,50.05497809869231,49.308418699098304,49.699474081917245,7744995
2016-04-06,49.66391372680664,50.23272101506016,49.53948637909009,49.717238355304886,10418272
2016-04-07,49.8416633605957,50.09051804433328,49.62836003479645,50.001642060402816,12408704
2016-04-08,50.090511322021484,50.179387294024494,49.85942993734959,49.85942993734959,4133630
2016-04-11,50.57045364379883,50.819303526972995,49.96609497268943,50.001646333666066,12360599
2016-04-12,50.89040756225586,51.63696687470712,50.481574133220484,50.481574133220484,8901453
2016-04-13,51.548099517822266,51.67252207255188,51.15704411512786,51.31701803770825,10239725
2016-04-18,51.88581085205078,52.17021689296508,50.748201153885745,51.54808500711787,7347390
2016-04-20,52.61460494995117,53.29006156612858,51.601417614769325,51.79694288040465,7716065
2016-04-21,51.956932067871094,53.16564491210479,51.583649910350985,52.73903810974822,6315086
2016-04-22,51.9213752746582,52.36575530493803,51.29924323226644,52.010251280714165,4320738
2016-04-25,51.121482849121094,51.939140042213594,50.67710289160753,51.939140042213594,3605005
2016-04-26,51.6014289855957,51.992484424870305,50.85486947822282,51.352574209193904,8964411
2016-04-27,51.317012786865234,51.90359824180246,51.06816288103667,51.65474351414233,3177289
2016-04-28,50.42824172973633,51.70805680787158,50.25048976949061,51.26367690725729,9408511
2016-04-29,50.979270935058594,51.13924479123022,49.94830580452334,50.570442429068784,4383214
2016-05-02,50.78376007080078,51.19259355292283,50.3393800440002,50.83708953148236,3383764
2016-05-03,51.61919403076172,52.18800141340207,50.83708809873402,50.83708809873402,4572397
2016-05-04,50.74820327758789,51.58363370179338,50.4815704935218,51.47698444563167,4435593
2016-05-05,50.925968170166016,51.29924548324749,50.51713466690366,50.83709216021022,2770226
2016-05-06,50.64155197143555,50.96150457926403,49.94831730294787,50.89040667854169,3714029
2016-05-09,51.01483154296875,51.245908147246176,50.35714826784764,50.65932759120933,5027038
2016-05-10,50.42824172973633,51.103703036134455,50.12606243295251,50.8903997194735,7758595
2016-05-11,50.28604507446289,50.552673035767604,49.592810446338284,50.05496847236499,4574270
2016-05-12,51.15703201293945,51.31700589767492,50.19716941720295,50.44602411145491,4877581
2016-05-13,51.45920944213867,51.61918332098834,50.62377422426565,50.94372680379575,6719824
2016-05-16,51.352561950683594,51.868044655106814,50.837084068091734,51.53031394230106,4500368
2016-05-17,51.51253890991211,51.903594242460976,50.69487688334061,51.903594242460976,4754541
2016-05-18,50.854862213134766,51.51254560952692,50.73043484270947,51.19259295831317,2573082
2016-05-19,51.33479309082031,51.76139501425607,50.943737711297025,50.943737711297025,6035130
2016-05-20,51.47700119018555,51.60142857740217,51.08594575400439,51.40589844839535,3055890
2016-05-23,52.66793441772461,52.93456243451467,51.548097711572765,51.76139626753929,10093334
2016-05-24,52.15245056152344,53.05898869267483,51.9746985540622,52.97011268894421,3545037
2016-05-25,53.218963623046875,53.32561772266034,52.276878929870016,52.61460967923148,7201959
2016-05-26,53.53892135620117,53.823322646200616,52.82790848753872,53.325617977785626,11348343
2016-05-27,53.6277961730957,54.17882546843996,52.89901004815287,53.82332145290642,7635493
2016-05-30,53.9477424621582,54.37434433740211,53.09453388983914,53.716665843672175,6049447
2016-05-31,53.32561492919922,54.16105030083025,53.16563619907545,54.03662293538194,4297008
2016-06-01,52.9345588684082,53.538917594483856,52.75680686918967,53.538917594483856,5018958
2016-06-02,53.39670944213867,53.538914891800125,52.65015011874137,52.93455619623295,3951078
2016-06-03,53.46782302856445,53.62780178101643,53.058994332315564,53.53892576783918,3453446
2016-06-06,53.05900192260742,53.57447997967718,52.81014712137857,53.396727927894574,2395810
2016-06-07,53.29007339477539,53.663350738145965,53.05899671450635,53.112321360440355,3771426
2016-06-08,54.232147216796875,54.35657457997021,53.07675922787446,53.32561395422114,3804592
